geo3x3,city,town
E91371323389,香川郡直島町,藤ヱ門谷
E9137132335,香川郡直島町,倉浦
E91371323383,香川郡直島町,広木
E91371323384,香川郡直島町,立石
E9137133147,香川郡直島町,鎧山
E9137133146,香川郡直島町,高田浦
E91371331455,香川郡直島町,流レ
E9137133143,香川郡直島町,神子持
E9137133141,香川郡直島町,綿打
E9137132363,香川郡直島町,山奥
E91371331451,香川郡直島町,中奥
E9137133114,香川郡直島町,京ノ山
E9137133119,香川郡直島町,姫宮
E9137133115,香川郡直島町,坪ノ奥
E91371331247,香川郡直島町,積浦
E9137133113,香川郡直島町,琴反地
E913479414,綾歌郡宇多津町,大字東分
E9134786624,綾歌郡宇多津町,浜一番丁
E9134786621,綾歌郡宇多津町,浜二番丁
E9134786629,綾歌郡宇多津町,浜三番丁
E9134786626,綾歌郡宇多津町,浜四番丁
E9134786387,綾歌郡宇多津町,浜五番丁
E9134786389,綾歌郡宇多津町,浜六番丁
E9134786634,綾歌郡宇多津町,浜七番丁
E9134786631,綾歌郡宇多津町,浜八番丁
E9134786635,綾歌郡宇多津町,浜九番丁
E91347922,綾歌郡綾川町,牛川
E913479169,綾歌郡綾川町,小野
E913479249,綾歌郡綾川町,萱原
E913479245,綾歌郡綾川町,北
E91347928,綾歌郡綾川町,陶
E91347926,綾歌郡綾川町,千疋
E91347689,綾歌郡綾川町,枌所西
E91347697,綾歌郡綾川町,枌所東
E913479247,綾歌郡綾川町,滝宮
E91347688,綾歌郡綾川町,西分
E913479292,綾歌郡綾川町,畑田
E91347921,綾歌郡綾川町,羽床上
E913479163,綾歌郡綾川町,羽床下
E913479231,綾歌郡綾川町,東分
E913479237,綾歌郡綾川町,山田上
E91347925,綾歌郡綾川町,山田下
E913475999,仲多度郡琴平町,榎井
E913478335,仲多度郡琴平町,上櫛梨
E9134767744,仲多度郡琴平町,五條
E913478338,仲多度郡琴平町,下櫛梨
E913478333,仲多度郡琴平町,苗田
E913478371,仲多度郡多度津町,大字青木
E91347826,仲多度郡多度津町,大字奥白方
E913478373,仲多度郡多度津町,大字葛原
E913478372,仲多度郡多度津町,大字庄
E9134783756,仲多度郡多度津町,大字道福寺
E913478292,仲多度郡多度津町,大字西白方
E913478296,仲多度郡多度津町,大字東白方
E913478348,仲多度郡多度津町,大字三井
E913478259,仲多度郡多度津町,大字見立
E913478376,仲多度郡多度津町,大字南鴨
E913478347,仲多度郡多度津町,大字山階
E9134783772,仲多度郡多度津町,大通り
E91347837766,仲多度郡多度津町,家中
E9134783794,仲多度郡多度津町,北鴨一丁目
E9134783795,仲多度郡多度津町,北鴨二丁目
E9134783789,仲多度郡多度津町,北鴨三丁目
E91347837469,仲多度郡多度津町,京町
E9134783758,仲多度郡多度津町,寿町
E9134783783,仲多度郡多度津町,幸町
E91347837817,仲多度郡多度津町,栄町一丁目
E91347837819,仲多度郡多度津町,栄町二丁目
E91347837811,仲多度郡多度津町,栄町三丁目
E9134783754,仲多度郡多度津町,桜川一丁目
E9134783755,仲多度郡多度津町,桜川二丁目
E9134784,仲多度郡多度津町,佐柳
E91347854,仲多度郡多度津町,高見
E9134783773,仲多度郡多度津町,仲ノ町
E91347837711,仲多度郡多度津町,西浜
E913478299,仲多度郡多度津町,西港町
E9134783779,仲多度郡多度津町,東新町
E91347837718,仲多度郡多度津町,東浜
E9134783777,仲多度郡多度津町,東港町
E91347837767,仲多度郡多度津町,日の出町
E9134783785,仲多度郡多度津町,堀江一丁目
E9134783787,仲多度郡多度津町,堀江二丁目
E9134783788,仲多度郡多度津町,堀江三丁目
E9134786123,仲多度郡多度津町,堀江四丁目
E9134786126,仲多度郡多度津町,堀江五丁目
E9134783748,仲多度郡多度津町,本通一丁目
E91347837461,仲多度郡多度津町,本通二丁目
E9134783745,仲多度郡多度津町,本通三丁目
E9134783749,仲多度郡多度津町,元町
E9134783744,仲多度郡多度津町,桃山
E9134783791,仲多度郡多度津町,若葉町
E913476747,仲多度郡まんのう町,生間
E913476742,仲多度郡まんのう町,後山
E913475963,仲多度郡まんのう町,追上
E913476741,仲多度郡まんのう町,大口
E913475993,仲多度郡まんのう町,買田
E91347659,仲多度郡まんのう町,勝浦
E91347691,仲多度郡まんのう町,川東
E91347675,仲多度郡まんのう町,神野
E913476772,仲多度郡まんのう町,岸上
E913478339,仲多度郡まんのう町,公文
E9134767746,仲多度郡まんのう町,五條
E913475967,仲多度郡まんのう町,佐文
E91347673,仲多度郡まんのう町,塩入
E913476777,仲多度郡まんのう町,四條
E91347672,仲多度郡まんのう町,七箇
E91347671,仲多度郡まんのう町,新目
E91347684,仲多度郡まんのう町,造田
E913476788,仲多度郡まんのう町,長尾
E91347682,仲多度郡まんのう町,中通
E913478336,仲多度郡まんのう町,西高篠
E913479115,仲多度郡まんのう町,羽間
E913479114,仲多度郡まんのう町,東高篠
E913476746,仲多度郡まんのう町,帆山
E913476781,仲多度郡まんのう町,真野
E913475969,仲多度郡まんのう町,宮田
E91347647,仲多度郡まんのう町,山脇
E913476767,仲多度郡まんのう町,吉野
E913476778,仲多度郡まんのう町,吉野下
E913476769,仲多度郡まんのう町,炭所西
E91347687,仲多度郡まんのう町,炭所東
