townid,town
2958813,加納本石町五丁目
295998,加納本町一丁目
298331,加納本町二丁目
2983229,加納本町三丁目
298324,加納本町四丁目
298316,加納本町五丁目
298317,加納本町六丁目
298239,加納本町七丁目
298261,加納本町八丁目
298255,加納本町九丁目
298231,加納前田町
295962,加納丸之内
2982251,加納三笠町一丁目
2958876,加納三笠町二丁目
295925,加納御車町
2982665,加納水野町一丁目
2982662,加納水野町二丁目
298262,加納水野町三丁目
298263,加納水野町四丁目
2983411,加納水野町五丁目
298336,加納南広江町
298232,加納村松町一丁目
295895,加納村松町二丁目
295891,加納村松町三丁目
295867,加納村松町四丁目
296779,加納柳町
295954,加納矢場町一丁目
295919,加納矢場町二丁目
295864,加納竜興町一丁目
295856,加納竜興町二丁目
295857,加納竜興町三丁目
298629,蕪城町
61111,釜石洞
615326,上芥見
533134,上大久和町
2997147,上太田町一丁目
2997141,上太田町二丁目
29949,上加納山
29688,上川手
53551,上城田寺中
535429,上城田寺西
53552,上城田寺東
53519,上城田寺南
52648,上西郷
52659,上西郷一丁目
52658,上西郷二丁目
52654,上西郷三丁目
52657,上西郷四丁目
52649,上西郷五丁目
52683,上西郷六丁目
52681,上西郷七丁目
5267,上西郷八丁目
52691,上西郷九丁目
533245,上材木町
52363,上尻毛八幡
53141,上尻毛日吉
5331236,上新町
2997451,上竹町
2997872,上竹屋町
5331397,上茶屋町
53611,上土居
53374,上土居一丁目
53296,上土居二丁目
53299,上土居三丁目
53377,上土居四丁目
2986562,神室町一丁目
2986551,神室町二丁目
2986462,神室町三丁目
2986451,神室町四丁目
2985663,神室町五丁目
5313589,萱場北町一丁目
531382,萱場北町二丁目
531385,萱場北町三丁目
531353,萱場町一丁目
531361,萱場町二丁目
531356,萱場町三丁目
5313582,萱場町四丁目
531394,萱場東町十丁目
531363,萱場東町一丁目
5313662,萱場東町二丁目
5313665,萱場東町三丁目
531369,萱場東町四丁目
5313686,萱場東町五丁目
5313689,萱場東町六丁目
5313922,萱場東町七丁目
5313928,萱場東町八丁目
531395,萱場東町九丁目
531332,萱場南一丁目
531324,萱場南二丁目
531337,萱場南三丁目
299164,華陽
2986992,川端町
523399,川部一丁目
52336,川部二丁目
53111,川部三丁目
53112,川部四丁目
53115,川部五丁目
53117,川部六丁目
298698,神田町一丁目
2986927,神田町二丁目
298667,神田町三丁目
298664,神田町四丁目
298661,神田町五丁目
298637,神田町六丁目
298631,神田町七丁目
61294,祇園一丁目
61295,祇園二丁目
61296,祇園三丁目
297622,菊井町
5335417,菊水町一丁目
533456,菊水町二丁目
298242,菊地町一丁目
2982189,菊地町二丁目
2982183,菊地町三丁目
298215,菊地町四丁目
298212,菊地町五丁目
2985115,如月町一丁目
2984323,如月町二丁目
2981975,如月町三丁目
2981892,如月町四丁目
2981857,如月町五丁目
298175,如月町六丁目
53153,木田
53146,木田一丁目
53154,木田二丁目
53155,木田三丁目
53159,木田四丁目
53182,木田五丁目
5352,城田寺
37718,北一色十丁目
29969,北一色一丁目
299626,北一色二丁目
299383,北一色三丁目
29936,北一色四丁目
37717,北一色五丁目
37741,北一色六丁目
377457,北一色七丁目
377452,北一色八丁目
37742,北一色九丁目
29462,北鶉一丁目
29461,北鶉二丁目
294296,北鶉三丁目
29425,北鶉四丁目
294217,北鶉五丁目
53168,北柿ケ瀬
29997,北釜ケ洞
29989,北唐戸洞
29795,北島一丁目
29794,北島二丁目
297869,北島三丁目
297977,北島四丁目
297975,北島五丁目
29798,北島六丁目
297993,北島七丁目
297997,北島八丁目
531321,北島九丁目
64212,北野阿原
61888,北野北
61881,北野西
61876,北野西山
61883,北野東
298866,北野町
61855,北野南
298697,北八ツ寺町
613874,北山一丁目
616213,北山二丁目
61389,北山三丁目
299771,木造町
296877,祈年町十丁目
296874,祈年町十一丁目
299134,祈年町一丁目
299131,祈年町二丁目
29679,祈年町三丁目
299132,祈年町四丁目
299137,祈年町五丁目
299139,祈年町六丁目
299215,祈年町七丁目
299211,祈年町八丁目
299212,祈年町九丁目
2993488,木ノ下町一丁目
2993485,木ノ下町二丁目
2993482,木ノ下町三丁目
2993455,木ノ下町四丁目
2993451,木ノ下町五丁目
2993428,木ノ下町六丁目
2993426,木ノ下町七丁目
299318,木ノ下町八丁目
298522,木ノ本町一丁目
298288,木ノ本町二丁目
298287,木ノ本町三丁目
298943,京町一丁目
298919,京町二丁目
298916,京町三丁目
2986124,玉姓町一丁目
2986121,玉姓町二丁目
298378,玉姓町三丁目
2983994,清住町一丁目
298393,清住町二丁目
298369,清住町三丁目
37712,切通一丁目
37478,切通二丁目
37475,切通三丁目
37472,切通四丁目
374731,切通五丁目
374739,切通六丁目
37476,切通七丁目
37479,切通八丁目
5335447,金華町一丁目
533467,金華町二丁目
2986261,金宝町一丁目
298625,金宝町二丁目
2986161,金宝町三丁目
298614,金宝町四丁目
2994154,金竜町一丁目
299416,金竜町二丁目
2994245,金竜町三丁目
299426,金竜町四丁目
2994348,金竜町五丁目
299439,金竜町六丁目
5335485,楠町一丁目
5334688,楠町二丁目
298244,久保見町
2984177,熊野町
2995124,雲井町一丁目
2995215,雲井町二丁目
2995311,雲井町三丁目
2996111,雲井町四丁目
37488,蔵前一丁目
37484,蔵前二丁目
37481,蔵前三丁目
374496,蔵前四丁目
37458,蔵前五丁目
37483,蔵前六丁目
37486,蔵前七丁目
299179,栗矢田町一丁目
2991764,栗矢田町二丁目
533645,黒岩町
53187,黒野
53194,黒野南一丁目
531869,黒野南二丁目
531867,黒野南三丁目
53188,黒野南四丁目
298996,啓運町
53322,槻谷
5335727,光栄町一丁目
533495,光栄町二丁目
298695,高岩町
295692,光樹町
289382,河渡
289385,河渡一丁目
28931,河渡二丁目
289371,河渡三丁目
289377,河渡四丁目
28961,河渡五丁目
28956,河渡六丁目
299171,幸ノ町一丁目
2991473,幸ノ町二丁目
2985261,光明町一丁目
2985245,光明町二丁目
298515,光明町三丁目
296752,向陽町
298273,香蘭一丁目
298193,香蘭二丁目
298168,香蘭三丁目
2986846,金町一丁目
2986813,金町二丁目
298654,金町三丁目
298651,金町四丁目
298627,金町五丁目
2986214,金町六丁目
2983871,金町七丁目
2995121,九重町一丁目
2992878,九重町二丁目
299297,九重町三丁目
299299,九重町四丁目
52391,小西郷一丁目
52397,小西郷二丁目
52631,小西郷三丁目
533215,小椎谷
2985182,五反田町
299166,五坪一丁目
29924,五坪二丁目
37764,琴塚一丁目
37761,琴塚二丁目
37765,琴塚三丁目
37768,琴塚四丁目
298514,寿町一丁目
2984328,寿町二丁目
2984314,寿町三丁目
2984231,寿町四丁目
298188,寿町五丁目
2981785,寿町六丁目
297394,寿町七丁目
53412,小野一丁目
53415,小野二丁目
534142,小野三丁目
526334,小野四丁目
52635,小野五丁目
534148,小野六丁目
2982772,此花町一丁目
2981968,此花町二丁目
2981954,此花町三丁目
2981863,此花町四丁目
2981829,此花町五丁目
2981731,此花町六丁目
5331399,木挽町
533262,米廩谷洞
299781,米屋町
53447,御望
53445,御望一丁目
52663,御望二丁目
53444,御望三丁目
526652,御望四丁目
526658,御望五丁目
52667,御望六丁目
61622,コモンヒルズ北山
2986599,小柳町
297625,権現町
298797,近島一丁目
298785,近島二丁目
298773,近島三丁目
298784,近島四丁目
298777,近島五丁目
5336414,西後町一丁目
5336432,西後町二丁目
292869,境川一丁目
292843,境川二丁目
292866,境川三丁目
292819,境川四丁目
2982843,坂井町一丁目
298281,坂井町二丁目
532357,栄新町一丁目
532358,栄新町二丁目
532383,栄新町三丁目
2986721,栄枝町
53264,鷺山
532911,鷺山北町
53283,鷺山新町
53347,鷺山東一丁目
53269,鷺山東二丁目
298952,佐久間町
298495,桜木町一丁目
298469,桜木町二丁目
298567,桜通一丁目
2985597,桜通二丁目
2985575,桜通三丁目
298545,桜通四丁目
298465,桜通五丁目
29845,桜通六丁目
299718,笹土居町
298436,早苗町一丁目
2984351,早苗町二丁目
2984317,早苗町三丁目
2984234,早苗町四丁目
2984213,早苗町五丁目
2981787,早苗町六丁目
297386,早苗町七丁目
5378,佐野
53798,佐野一丁目
2986651,三番町
29959,塩町一丁目
2996497,塩町二丁目
297327,敷島町十丁目
2982746,敷島町一丁目
2981963,敷島町二丁目
298192,敷島町三丁目
2981911,敷島町四丁目
2981597,敷島町五丁目
2981572,敷島町六丁目
298144,敷島町七丁目
297362,敷島町八丁目
297328,敷島町九丁目
612339,静が丘町
531197,尻毛一丁目
531199,尻毛二丁目
297789,尻毛三丁目
296784,渋谷町
532216,島栄町一丁目
298799,島栄町二丁目
298786,島栄町三丁目
29876,島新町
298783,島新町一丁目
29847,島田一丁目
298713,島田二丁目
298429,島田中町
298428,島田西町
298437,島田東町
296488,島原町
53416,下鵜飼
53179,下鵜飼一丁目
53413,下鵜飼二丁目
533118,下大桑町
2989336,下太田町
29673,下川手
53174,下西郷一丁目
52393,下西郷二丁目
52398,下西郷三丁目
53177,下西郷四丁目
526333,下西郷五丁目
53116,下尻毛
533114,下新町
2997179,下竹町
5331359,下茶屋町
53288,下土居
53268,下土居一丁目
532918,下土居二丁目
53294,下土居三丁目
29447,下奈良一丁目
29444,下奈良二丁目
29442,下奈良三丁目
29417,下奈良四丁目
299142,松鴻町一丁目
299118,松鴻町二丁目
299116,松鴻町三丁目
299121,松鴻町四丁目
296781,城東通一丁目
296751,城東通二丁目
296716,城東通三丁目
296479,城東通四丁目
296476,城東通五丁目
29644,城東通六丁目
296477,正法寺町
299683,城望町
298538,昭和町一丁目
298534,昭和町二丁目
298523,昭和町三丁目
532131,白菊町一丁目
532124,白菊町二丁目
532114,白菊町三丁目
5321171,白菊町四丁目
5321176,白菊町五丁目
532118,白菊町六丁目
299749,白木町
2986811,銀町
5336177,城前町一丁目
5336194,城前町二丁目
533113,甚衛町
29999,新開洞
2984148,新興町
298292,新栄町
299782,新桜町
298618,神明町一丁目
298617,神明町二丁目
2995154,瑞雲町一丁目
2995245,瑞雲町二丁目
2995345,瑞雲町三丁目
2996142,瑞雲町四丁目
2996241,瑞雲町五丁目
299786,末広町
294297,須賀一丁目
29428,須賀二丁目
29427,須賀三丁目
29419,須賀四丁目
298679,菅原町一丁目
298678,菅原町二丁目
298599,菅原町三丁目
53332,杉ケ洞
2986897,杉山町
29769,菅生一丁目
297922,菅生二丁目
29768,菅生三丁目
29767,菅生四丁目
297912,菅生五丁目
297919,菅生六丁目
297928,菅生七丁目
29793,菅生八丁目
298368,住ノ江町二丁目
298694,住吉町
299751,駿河山
61343,諏訪山一丁目
61319,諏訪山二丁目
61316,諏訪山三丁目
61325,諏訪山四丁目
61329,諏訪山五丁目
298139,清
298146,清本町十丁目
298161,清本町一丁目
298153,清本町二丁目
298151,清本町三丁目
298127,清本町四丁目
298125,清本町五丁目
298122,清本町六丁目
298121,清本町七丁目
298112,清本町八丁目
298118,清本町九丁目
298917,千石町一丁目
2988391,千石町二丁目
298562,千手堂北町一丁目
2985531,千手堂北町二丁目
2985379,千手堂中町一丁目
2985297,千手堂中町二丁目
2985372,千手堂南町一丁目
2985295,千手堂南町二丁目
2985291,千手堂南町三丁目
2985267,千手堂南町四丁目
533219,千畳敷下
533218,千畳敷下大道西
532396,早田
532223,早田大通一丁目
5322519,早田大通二丁目
5322375,早田栄町一丁目
532341,早田栄町二丁目
532343,早田栄町三丁目
532355,早田栄町四丁目
532356,早田栄町五丁目
2988994,早田町一丁目
532238,早田町二丁目
532262,早田町三丁目
532268,早田町四丁目
532392,早田東町十丁目
533157,早田東町一丁目
533145,早田東町二丁目
533147,早田東町三丁目
533141,早田東町四丁目
532339,早田東町五丁目
532365,早田東町六丁目
53317,早田東町七丁目
532393,早田東町八丁目
532368,早田東町九丁目
5323442,早田本町一丁目
5323448,早田本町二丁目
532347,早田本町三丁目
532348,早田本町四丁目
28996,曽我屋
28999,曽我屋一丁目
28997,曽我屋二丁目
28994,曽我屋三丁目
28991,曽我屋四丁目
28995,曽我屋五丁目
29771,曽我屋六丁目
29774,曽我屋七丁目
297784,曽我屋八丁目
53466,大学北一丁目
53464,大学北二丁目
534569,大学北三丁目
53439,大学西一丁目
53438,大学西二丁目
533116,大工町
299274,大黒町一丁目
2992842,大黒町二丁目
299294,大黒町三丁目
2992963,大黒町四丁目
2993739,大黒町五丁目
298671,大正町
53217,大福町十丁目
532125,大福町一丁目
532128,大福町二丁目
532129,大福町三丁目
532153,大福町四丁目
53214,大福町五丁目
5321554,大福町六丁目
5321558,大福町七丁目
5321581,大福町八丁目
5321587,大福町九丁目
5331334,大仏町
5335758,太平町一丁目
533499,太平町二丁目
298535,大宝町一丁目
2985326,大宝町二丁目
2985327,大宝町三丁目
299716,大門町
2994279,高尾町一丁目
2994272,高尾町二丁目
2863,高河原
299144,高砂町三丁目
299145,高砂町四丁目
2991542,高砂町五丁目
37497,高田一丁目
37494,高田二丁目
37491,高田三丁目
37492,高田四丁目
37493,高田五丁目
37495,高田六丁目
29996,鷹巣裡水谷口
2986844,高野町一丁目
2986733,高野町二丁目
2986468,高野町三丁目
2986198,高野町四丁目
2986168,高野町五丁目
298613,高野町六丁目
298379,高野町七丁目
299475,多賀町
2992712,田神
298923,鷹見町
299258,田神町三丁目
2994196,高森町一丁目
2994133,高森町二丁目
299187,高森町三丁目
2991769,高森町四丁目
299181,高森町五丁目
299157,高森町六丁目
2991547,高森町七丁目
299173,田生越町
37777,達目陰山
377787,達目洞
299428,竜田町一丁目
2994227,竜田町二丁目
2994221,竜田町三丁目
2991858,竜田町四丁目
299182,竜田町五丁目
299155,竜田町六丁目
299152,竜田町七丁目
299128,竜田町八丁目
299122,竜田町九丁目
29988,立洞
2994375,田端町
53316,玉井町
298622,玉宮町一丁目
298388,玉宮町二丁目
298623,玉森町
61723,太郎丸
61818,太郎丸北浦
61737,太郎丸北郷
61815,太郎丸新屋敷
61739,太郎丸諏訪
61729,太郎丸知之道
61736,太郎丸中島
61726,太郎丸野田
6175,太郎丸向良
531217,旦島
297898,旦島一丁目
29788,旦島二丁目
297879,旦島三丁目
531219,旦島四丁目
53122,旦島五丁目
53123,旦島六丁目
531341,旦島中一丁目
531253,旦島中二丁目
53126,旦島中町一丁目
531259,旦島中町二丁目
531255,旦島西町一丁目
5313463,旦島宮町一丁目
531345,旦島宮町二丁目
