townid,town
498578,東浜南町
498871,東菱屋町
498915,東奉行町
498873,東町
498587,東柳町
4988727,肥後町
732273,菱屋町
577843,日野岡西町
577822,日野奥出
57789,日野北川頬
57799,日野北山
57786,日野慈悲町
577842,日野田頬町
811211,日野田中町
57783,日野谷田町
811223,日野谷寺町
57779,日野西川頬
577854,日野西大道町
577872,日野西風呂町
577821,日野野色町
577856,日野畑出町
577889,日野林
577876,日野馬場出町
577885,日野不動講町
57794,日野船尾
57793,日野南山
498671,平戸町
498851,平野町
735381,深草相深町
73352,深草鐙ケ谷町
73259,深草池ノ内町
732679,深草飯食町
73385,深草飯食山町
732623,深草石橋町
735327,深草一ノ坪町
735352,深草稲荷榎木橋町
735325,深草稲荷御前町
735321,深草稲荷鳥居前町
735328,深草稲荷中之町
732977,深草今在家町
73357,深草馬谷町
73253,深草越後屋敷町
73386,深草扇ケ原町
733214,深草大亀谷安信町
73325,深草大亀谷岩山町
73342,深草大亀谷大谷町
73318,深草大亀谷大山町
732383,深草大亀谷金森出雲町
73313,深草大亀谷古城山
73314,深草大亀谷五郎太町
73316,深草大亀谷敦賀町
732394,深草大亀谷内膳町
73344,深草大亀谷西久宝寺町
733417,深草大亀谷西寺町
733218,深草大亀谷東安信町
73345,深草大亀谷東久宝寺町
733416,深草大亀谷東寺町
73324,深草大亀谷東古御香町
73327,深草大亀谷古御香町
73315,深草大亀谷万帖敷町
73263,深草大亀谷八島町
732393,深草大亀谷六躰町
732614,深草大島屋敷町
73289,深草ヲカヤ町
73614,深草開土口町
735361,深草開土町
732514,深草加賀屋敷町
73328,深草兜山町
735354,深草上横縄町
732695,深草枯木町
735232,深草川久保町
733724,深草瓦町
735369,深草願成町
735252,深草勧進橋町
732618,深草北鍵屋町
7326243,深草北新町
732646,深草北蓮池町
732924,深草キトロ町
73355,深草霧ケ谷町
73349,深草鞍ケ谷
73641,深草車阪町
732984,深草ケナサ町
73255,深草小久保町
732967,深草極楽寺町
73388,深草極楽寺山町
732688,深草極楽町
732832,深草五反田町
732291,深草紺屋町
73611,深草笹山町
732299,深草佐野屋敷町
732289,深草柴田屋敷町
735234,深草下川原町
735384,深草下高松町
735351,深草下横縄町
732651,深草十九軒町
73539,深草正覚町
73351,深草白砂町
73375,深草真宗院山町
73382,深草神明講谷町
73252,深草新門丈町
732986,深草直違橋十丁目
732988,深草直違橋十一丁目
732685,深草直違橋二丁目
732689,深草直違橋三丁目
732923,深草直違橋四丁目
732926,深草直違橋五丁目
732953,深草直違橋六丁目
732956,深草直違橋七丁目
732959,深草直違橋八丁目
732983,深草直違橋九丁目
732655,深草直違橋片町
732682,深草直違橋北一丁目
732658,深草直違橋南一丁目
735341,深草鈴塚町
732987,深草スゝハキ町
733541,深草砂子谷町
732379,深草墨染町
733778,深草石峰寺山町
7326427,深草関屋敷町
73256,深草仙石屋敷町
732276,深草善導寺町
73371,深草僧坊町
73376,深草僧坊山町
732997,深草大門町
73346,深草谷口町
73293,深草田谷町
7329518,深草町通町
732974,深草塚本町
732673,深草寺内町
732298,深草出羽屋敷町
733546,深草東軸町
73384,深草砥粉山町
732629,深草鳥居崎町
735371,深草中川原町
73373,深草中ノ郷山町
732385,深草中ノ島町
732648,深草七瀬川町
73617,深草南明町
732675,深草西飯食町
73285,深草西浦町一丁目
73286,深草西浦町二丁目
732944,深草西浦町三丁目
732945,深草西浦町四丁目
73291,深草西浦町五丁目
732836,深草西浦町六丁目
732838,深草西浦町七丁目
732826,深草西浦町八丁目
73526,深草西川原町
732698,深草西伊達町
732961,深草西出町
733773,深草西出山町
7329512,深草野田町
732991,深草野手町
735324,深草秡川町
733726,深草東瓦町
73347,深草東伊達町
735236,深草平田町
73531,深草フケノ内町
732516,深草泓ノ壺町
735372,深草藤田坪町
732627,深草藤森玄蕃町
73266,深草藤森町
73258,深草フチ町
73374,深草坊町
733771,深草宝塔寺山町
73379,深草坊山町
732921,深草堀田町
735633,深草本寺山町
7326423,深草南蓮池町
73343,深草宮谷町
735213,深草向川原町
732692,深草向畑町
73356,深草向ケ原町
735357,深草森吉町
73533,深草藪之内町
732615,深草山村町
732616,深草芳永町
7326244,深草芳本町
735344,深草六反田町
732957,深草綿森町
498836,奉行前町
732138,舞台町
498854,風呂屋町
498676,豊後橋町
498828,伯耆町
732252,堀詰町
732213,桝形町
7322541,桝屋町
498798,松屋町
4987326,三栖町一丁目
498498,三栖町二丁目
498492,三栖町三丁目
49846,三栖町四丁目
49843,三栖町五丁目
498736,三栖半町
498574,三栖向町
4988532,御堂前町
7322125,南尼崎町
498584,南新地
498776,南寝小屋町
4988242,南浜町
49819,向島大河原
49732,向島上五反田
49828,向島上林町
498664,向島庚申町
49578,向島黒坊
49927,向島清水町
49497,向島下五反田
498643,向島下之町
49812,向島新大河原
49825,向島新上林
49576,向島新田
49944,向島吹田河原町
498658,向島善阿弥町
49814,向島大黒
499433,向島鷹場町
498669,向島立河原町
49853,向島津田町
49945,向島東泉寺町
49861,向島中島町
498649,向島中之町
49823,向島西定請
498644,向島西堤町
49839,向島二ノ丸町
49822,向島二本柳
49868,向島橋詰町
49834,向島東定請
499437,向島藤ノ木町
498652,向島本丸町
49476,向島又兵衛
49941,向島丸町
49735,向島柳島
4991,向島四ツ谷池
49928,向島渡シ場町
498739,村上町
73215,毛利町
498588,本材木町
7322396,桃山井伊掃部西町
732318,桃山井伊掃部東町
499887,桃山紅雪町
498955,桃山筑前台町
73322,桃山町安芸山
499716,桃山町伊賀
49974,桃山町板倉周防
499849,桃山町伊庭
73312,桃山町大蔵
499855,桃山町大津町
49854,桃山町金井戸島
498947,桃山町金森出雲
499789,桃山町古城山
49977,桃山町治部少丸
732331,桃山町島津
49899,桃山町下野
7322927,桃山町真斉
499846,桃山町新町
49975,桃山町駿河
498923,桃山町泰長老
498928,桃山町立売
732372,桃山町丹下
498592,桃山町弾正島
499883,桃山町遠山
732335,桃山町永井久太郎
499941,桃山町中島町
498952,桃山町鍋島
499947,桃山町西尾
499856,桃山町西町
499787,桃山町二ノ丸
49973,桃山町根来
499865,桃山町東町
499765,桃山町百軒長屋
73323,桃山町日向
499714,桃山町本多上野
73236,桃山町正宗
499944,桃山町町並
498946,桃山町松平筑前
498962,桃山町松平武蔵
49979,桃山町丸山
498968,桃山町三河
499866,桃山町見附町
499762,桃山町美濃
73331,桃山町山ノ下
7322336,桃山筒井伊賀西町
732312,桃山筒井伊賀東町
732351,桃山長岡越中北町
732328,桃山長岡越中東町
732319,桃山長岡越中南町
498974,桃山羽柴長吉中町
4988963,桃山羽柴長吉西町
4989751,桃山羽柴長吉東町
732321,桃山福島太夫北町
732313,桃山福島太夫西町
498988,桃山福島太夫南町
732344,桃山水野左近西町
732354,桃山水野左近東町
49954,桃山南大島町
4989753,桃山毛利長門西町
498981,桃山毛利長門東町
732349,桃山最上町
49948,桃山与五郎町
4988154,山崎町
7322543,大和町
732374,鑓屋町
4987384,八幡町
497522,横大路一本木
497567,横大路柿ノ本町
49757,横大路上ノ浜町
497281,横大路北ノ口町
497911,横大路貴船
49782,横大路草津町
497529,横大路畔ノ内
497569,横大路鍬ノ本
49716,横大路西海道
49769,横大路芝生
49743,横大路下島
49722,横大路下ノ坪
498711,横大路下三栖梶原町
49841,横大路下三栖里ノ内
49844,横大路下三栖城ノ前町
498713,横大路下三栖辻堂町
49793,横大路下三栖南郷
49845,横大路下三栖東ノ口
49766,横大路下三栖宮ノ後
498489,横大路下三栖山殿
49792,横大路朱雀
49721,横大路神宮寺
49753,横大路菅本
49737,横大路千両松町
49751,横大路竜ケ池
497913,横大路天王後
49764,横大路天王前
497183,横大路富ノ森町
49746,横大路中ノ島町
497586,横大路中ノ庄町
49754,横大路長畑町
49765,横大路橋本
497582,横大路畑中町
497283,横大路八反田
49759,横大路東裏町
49719,横大路前川町
49723,横大路松林
498485,横大路三栖池田屋敷町
4987322,横大路三栖木下屋敷町
498761,横大路三栖大黒町
498726,横大路三栖泥町跡町
498752,横大路三栖山城屋敷町
497186,横大路南島
49755,横大路向ヒ
49727,横大路六反畑
49851,葭島金井戸町
49855,葭島矢倉町
4948,葭島渡場島町
49471,淀池上町
4868,淀大下津町
486691,淀川顔町
48691,淀木津町
48638,淀際目町
48693,淀下津町
486698,淀新町
49178,淀生津町
49717,淀樋爪町
48696,淀本町
4893,淀水垂町
48659,淀美豆町
732232,両替町十丁目
732238,両替町十一丁目
732262,両替町十二丁目
732265,両替町十三丁目
732268,両替町十四丁目
7322923,両替町十五丁目
4985984,両替町一丁目
4988351,両替町二丁目
4988357,両替町三丁目
498862,両替町四丁目
4988987,両替町九丁目
499817,桃山町丹後
499861,桃山町因幡
499812,桃山町養斉
49955,桃山町大島
499851,桃山町和泉
