townid,town
8522,元悪王子町
82659,本上神明町
8235,本塩竈町
8262,本神明町
82482,元両替町
57919,紅葉町
57679,文覚町
5784,門前町
81386,八百屋町
57559,八百屋町
82116,八百屋町
5678,屋形町
4998,薬園町
82732,薬師前町
84331,矢田町
8312,八ツ柳町
57949,柳町
8169,藪下町
8114,藪之内町
57984,山川町
81628,八幡町
82912,夕顔町
81894,要法寺町
82191,横諏訪町
82572,吉水町
8185,吉水町
58952,万屋町
81578,来迎堂町
58896,若松町
5944,若宮町
58984,若宮町
81334,若宮町
4966,和気町
