townid,town
49452,東野町西出
49581,東野町東神田
49835,飛高町泉
49917,飛高町門野
4997,飛高町栄
49983,飛高町中町
49957,飛高町夫見添
49985,飛高町本町
4999,飛高町宮町
73132,藤ケ丘一丁目
73138,藤ケ丘二丁目
73241,藤ケ丘三丁目
7316,藤ケ丘四丁目
73272,藤ケ丘五丁目
73243,藤ケ丘六丁目
7322,藤ケ丘七丁目
46961,布袋下山町北
4695,布袋下山町西
46939,布袋下山町東
46935,布袋下山町南
49332,布袋町北
4699,布袋町中
46986,布袋町西
5474,布袋町西布
5477,布袋町東
46964,布袋町南
57599,前野町新田
5791,前野町新田北
5765,前野町高島
57593,前野町西
5768,前野町東
5764,前野町南
4979,前飛保町河原
4985,前飛保町栄
4988,前飛保町寺前
49879,前飛保町寺町
49871,前飛保町西町
4989,前飛保町藤町
4986,前飛保町緑ケ丘
4981,松竹町上野
4973,松竹町切野
49745,松竹町郷浦
4976,松竹町米野
4948,松竹町高山
48698,松竹町西瀬古
4893,松竹町西松竹
48695,松竹町八幡
4972,松竹町東瀬古
4896,松竹町向島
4866,松竹町元屋敷
5472,南山町中
54718,南山町西
5473,南山町東
57489,宮後町王塚
5785,宮後町上河原
57588,宮後町清水
5749,宮後町砂場北
57481,宮後町砂場西
5746,宮後町砂場東
57573,宮後町出屋敷
57733,宮後町天神
57575,宮後町中町
57843,宮後町西屋敷
5782,宮後町八幡
57736,宮後町船渡
57831,宮後町向エ
73533,宮田神明町旭
7351,宮田神明町春日
7352,宮田神明町栄
73538,宮田神明町天王
7355,宮田神明町緑
7236,宮田町泉
73144,宮田町久保見
7319,宮田町菖蒲池
73433,宮田町中島
73278,宮田町生原
7235,宮田町藤ノ森
7233,宮田町平和
73147,宮田町本郷
7231,宮田町南野
72329,宮田町南野東
73181,宮田町宮東
8141,村久野町上原
8117,村久野町金森
7325,村久野町河戸
7363,村久野町九郷
73319,村久野町鈴道
81147,村久野町瀬頭
73267,村久野町大門
73621,村久野町寺東
7337,村久野町寺町
7333,村久野町鳥附
7339,村久野町中郷
7334,村久野町仲原
8118,村久野町平河
7336,村久野町平野
81434,村久野町平松
7328,村久野町藤里
73263,村久野町冨士塚
7323,村久野町南大門
7329,村久野町宮出
73311,村久野町門弟山
57231,安良町池尻
5722,安良町上郷
57213,安良町郷中
57238,安良町地蔵
5724,安良町八王子
57214,安良町宮前
81236,山尻町朝日
8131,山尻町大桑
57978,山尻町川端
81232,山尻町本丸
8122,山尻町本丸西
5478,寄木町秋葉
54798,寄木町稲木
5716,寄木町天道
57124,寄木町白山
57523,力長町神出
57616,力長町観音寺
57289,力長町社宮司
5753,力長町神明
57282,力長町大当寺
5729,力長町宮前
57611,力長町若宮
8162,和田町旭
81642,和田町川東
8161,和田町小島
81377,和田町栄
81269,和田町天神
8129,和田町中
8153,和田町中島
81279,和田町中畑
8152,和田町西島
81373,和田町二タ子
81289,和田町本郷
81283,和田町宮
73434,宮田町新田
73187,宮田町河沼
7317,宮田町四ツ谷
7234,宮田町本田島
