townid,town
6115631,陶原町三丁目
6115623,陶原町四丁目
6115622,陶原町五丁目
6115621,陶原町六丁目
6116562,東郷町
6116593,藤四郎町
6116553,陶生町
611644,道泉町
6116464,陶本町一丁目
6116453,陶本町二丁目
61164526,陶本町三丁目
61164278,陶本町四丁目
6116419,陶本町五丁目
6116418,陶本町六丁目
612443,東明町
612723,鳥原町
611557,苗場町
6116493,仲切町
611653,仲郷町
612752,中品野町
61255,中白坂町
612452,中畑町
6116642,仲洞町
611829,中水野町一丁目
611827,中水野町二丁目
611637,中山町
611616,西茨町
611684,西印所町
611556,西追分町
612451,西窯町
6116437,西蔵所町
6116528,西郷町
6116675,西古瀬戸町
6112673,西米泉町
611617,西権現町
612543,西白坂町
6116458,西谷町
611512,西寺山町
6115651,西十三塚町
611513,西長根町
612442,西拝戸町
6112787,西原町一丁目
6112747,西原町二丁目
6116615,西洞町
611192,西本地町一丁目
611195,西本地町二丁目
6116435,西本町一丁目
6116429,西本町二丁目
611558,西松山町一丁目
611582,西松山町二丁目
611581,西松山町三丁目
6115842,西松山町四丁目
61217,西山路町
611438,西山町一丁目
611462,西山町二丁目
611537,西吉田町
611257,西脇町
6116271,萩殿町一丁目
611628,萩殿町二丁目
611624,萩殿町三丁目
6116228,萩殿町四丁目
6116221,萩殿町五丁目
6115794,はぎの台一丁目
6115785,はぎの台二丁目
6115797,はぎの台三丁目
6118122,はぎの台四丁目
6113783,萩山台一丁目
611379,萩山台二丁目
611621,萩山台三丁目
6113879,萩山台四丁目
611388,萩山台五丁目
611384,萩山台六丁目
6113871,萩山台七丁目
6113759,萩山台八丁目
611376,萩山台九丁目
611291,白山町一丁目
611268,白山町二丁目
61243,巡間町
612547,長谷口町
611252,幡中町
611273,幡西町
611298,幡野町
611259,幡山町
612456,八王子町
6113741,八幡台一丁目
6113717,八幡台二丁目
6113727,八幡台三丁目
6113725,八幡台四丁目
6113734,八幡台五丁目
6113733,八幡台六丁目
611349,八幡台七丁目
6113487,八幡台八丁目
6113711,八幡台九丁目
611357,八幡町
6116567,刎田町
611258,羽根町
6113748,原山台一丁目
6113773,原山台二丁目
6112991,原山台三丁目
6112996,原山台四丁目
6113777,原山台五丁目
611611,原山台六丁目
6113778,原山台七丁目
611612,原山台八丁目
611614,原山町
61249,針原町
611626,春雨町
611294,東赤重町一丁目
611286,東赤重町二丁目
6116277,東茨町
611686,東印所町
611668,東古瀬戸町
611265,東米泉町
611615,東権現町
61228,東白坂町
6115161,東寺山町
6115664,東十三塚町
611522,東長根町
612445,東拝戸町
6112674,東菱野町
611662,東洞町
611272,東本地町一丁目
611271,東本地町二丁目
611248,東本地町三丁目
6116515,東本町一丁目
6116516,東本町二丁目
611567,東松山町
6116487,東安戸町
61219,東山路町
611547,東山町
611469,東山町一丁目
6115449,東山町二丁目
611555,東横山町
611538,東吉田町
6113757,菱野台一丁目
6113785,菱野台二丁目
6113752,菱野台三丁目
6113745,菱野台四丁目
611285,菱野町
611822,日の出町
6115791,ひまわり台一丁目
6115783,ひまわり台二丁目
6115781,ひまわり台三丁目
611576,ひまわり台五丁目
6115172,平町一丁目
6115179,平町二丁目
6115415,平町三丁目
61211,広久手町
61278,広之田町
6116548,深川町
611282,福元町
6118152,ふじの台一丁目
6118161,ふじの台二丁目
6118159,ふじの台三丁目
611264,弁天町
611165,坊金町
6118179,本郷町
61165562,前田町
611552,孫田町
6115443,松原町一丁目
6115454,松原町二丁目
6115455,松原町三丁目
61185,三沢町一丁目
611843,三沢町二丁目
6118118,みずの坂二丁目
611814,みずの坂四丁目
6117368,みずの坂五丁目
611526,見付町
611295,緑町一丁目
611293,緑町二丁目
611534,水無瀬町
6116616,南東町
611227,南ケ丘町
61251,南白坂町
6116518,南仲之切町
611246,南菱野町
611314,南山口町
6115417,南山町一丁目
6114397,南山町二丁目
611463,南山町三丁目
611276,美濃池町
6116575,宮里町
611325,宮地町
6116581,宮脇町
61164528,元町一丁目
6116451,元町二丁目
6116417,元町三丁目
612421,門前町
6113467,矢形町
6116546,薬師町
6115668,安戸町
611937,八床町
61136,屋戸町
6113461,柳ケ坪町
611354,山口町
61218,山路町
611573,やまて坂一丁目
611575,やまて坂二丁目
611548,山手町
611162,山の田町
61164272,山脇町
6116578,湯之根町
611824,ゆりの台
61133,吉野町
61433,余床町
611394,若宮町一丁目
611356,若宮町二丁目
611352,若宮町三丁目
6117363,みずの坂三丁目
6118113,みずの坂一丁目
611577,ひまわり台四丁目
611574,やまて坂三丁目
