townid,town
58311,鶴見通五丁目
58313,鶴見通六丁目
8319,寺崎町
59741,寺部通一丁目
59715,寺部通二丁目
59479,寺部通三丁目
59476,寺部通四丁目
55949,天白町一丁目
55958,天白町二丁目
55959,天白町三丁目
55968,天白町四丁目
55969,天白町五丁目
59473,道全町一丁目
59449,道全町二丁目
59454,道全町三丁目
59451,道全町四丁目
821258,道徳北町一丁目
82138,道徳北町二丁目
821632,道徳北町三丁目
821253,道徳新町一丁目
82122,道徳新町二丁目
58789,道徳新町三丁目
58786,道徳新町四丁目
82132,道徳新町五丁目
82139,道徳新町六丁目
82214,道徳新町七丁目
82211,道徳新町八丁目
58877,道徳新町九丁目
58773,道徳通一丁目
58794,道徳通二丁目
588745,道徳通三丁目
8234,戸部下一丁目
8231,戸部下二丁目
59779,戸部町一丁目
59787,戸部町二丁目
59784,戸部町三丁目
59781,戸部町四丁目
8224,豊田一丁目
8226,豊田二丁目
8223,豊田三丁目
82213,豊田四丁目
5885,豊田五丁目
58712,豊田町
8327,鳥栖一丁目
83283,鳥栖二丁目
59487,鳥山町一丁目
59488,鳥山町二丁目
59731,鳥山町三丁目
8326,中江一丁目
8334,中江二丁目
58561,中割町一丁目
58562,中割町二丁目
58641,中割町三丁目
58643,中割町四丁目
5913,鳴尾一丁目
5679,鳴尾二丁目
55753,鳴尾町
55876,鳴浜町一丁目
55885,鳴浜町二丁目
55894,鳴浜町三丁目
55895,鳴浜町四丁目
55899,鳴浜町五丁目
55977,鳴浜町六丁目
55978,鳴浜町七丁目
821167,南陽通四丁目
58775,南陽通五丁目
58745,南陽通六丁目
8313,西桜町
59482,西田町一丁目
594588,西田町二丁目
59456,西田町三丁目
594538,西田町四丁目
5883,西又兵ヱ町一丁目
58826,西又兵ヱ町二丁目
58597,西又兵ヱ町三丁目
58595,西又兵ヱ町四丁目
5985,白雲町
5813,白水町
58627,浜田町一丁目
58628,浜田町二丁目
58661,浜田町三丁目
58663,浜田町四丁目
59445,浜田町五丁目
58961,浜中町一丁目
58935,浜中町二丁目
58696,浜中町三丁目
58954,東又兵ヱ町一丁目
58917,東又兵ヱ町二丁目
58911,東又兵ヱ町三丁目
58678,東又兵ヱ町四丁目
5892,東又兵ヱ町五丁目
82164,氷室町
821634,氷室町四丁目
83553,平子一丁目
8353,平子二丁目
58554,宝生町一丁目
58556,宝生町二丁目
5851,宝生町三丁目
5852,宝生町四丁目
59193,星崎一丁目
5927,星崎二丁目
5826,星崎町
594349,星園町
5954,星宮町
59481,本地通一丁目
594584,本地通二丁目
59455,本地通三丁目
594534,本地通四丁目
59429,本地通五丁目
594344,本地通六丁目
59431,本地通七丁目
59493,本城町一丁目
59572,本城町二丁目
59576,本城町三丁目
58699,前浜通一丁目
59712,前浜通二丁目
59721,前浜通三丁目
59726,前浜通四丁目
59761,前浜通五丁目
59765,前浜通六丁目
59767,前浜通七丁目
597487,松池町一丁目
597486,松池町二丁目
59746,松池町三丁目
58224,松下町一丁目
58222,松下町二丁目
582317,松下町三丁目
58235,松下町四丁目
59742,松城町一丁目
59754,松城町二丁目
59758,松城町三丁目
5917,南野一丁目
5911,南野二丁目
5915,南野三丁目
59882,見晴町
5997,明円町
55849,三吉町一丁目
55858,三吉町二丁目
55883,三吉町三丁目
55892,三吉町四丁目
55893,三吉町五丁目
55948,三吉町六丁目
8242,明治一丁目
8219,明治二丁目
83225,元桜田町
83241,元桜田町一丁目
8321,元桜田町二丁目
83228,元桜田町三丁目
832372,元桜田町四丁目
83234,元桜田町五丁目
5838,元塩町一丁目
58623,元塩町二丁目
5863,元塩町三丁目
59411,元塩町四丁目
59416,元塩町五丁目
59421,元塩町六丁目
55783,元柴田西町一丁目
55754,元柴田西町二丁目
55784,元柴田西町三丁目
55795,元柴田東町一丁目
55792,元柴田東町二丁目
55768,元柴田東町三丁目
55762,元柴田東町四丁目
5921,元鳴尾町
5946,本星崎町
823649,薬師通一丁目
831448,薬師通二丁目
58649,弥次ヱ町一丁目
5865,弥次ヱ町二丁目
5868,弥次ヱ町三丁目
58692,弥次ヱ町四丁目
59447,弥次ヱ町五丁目
59883,弥生町
8252,豊一丁目
8227,豊二丁目
8229,豊三丁目
8237,豊四丁目
83415,呼続一丁目
83421,呼続二丁目
8318,呼続三丁目
8312,呼続四丁目
59789,呼続五丁目
59888,呼続町
83426,呼続元町
58749,六条町一丁目
58757,六条町二丁目
58755,六条町三丁目
58743,六条町四丁目
59878,若草町
