townid,town
9128492,秣川岸通二丁目
9152354,松岡町
9128843,見方町
67772,美咲町一丁目
67742,美咲町二丁目
912522,水島町
9152353,緑町
912878,湊町通一ノ町
912887,湊町通二ノ町
915222,湊町通三ノ町
915223,湊町通四ノ町
911969,南大畑町
912393,南笹口一丁目
91318,南笹口二丁目
9128445,南多門町
67785,南出来島一丁目
677846,南出来島二丁目
67942,南長潟
912746,南浜通一番町
912747,南浜通二番町
91253,南万代町
9128735,南毘沙門町
911936,南横堀町
679513,美の里
915535,室町一丁目
915539,室町二丁目
677645,女池
67884,女池一丁目
678737,女池二丁目
67875,女池三丁目
67796,女池四丁目
67871,女池五丁目
678479,女池六丁目
678473,女池七丁目
67766,女池八丁目
67791,女池上山一丁目
67759,女池上山二丁目
677585,女池上山三丁目
67782,女池上山四丁目
67783,女池上山五丁目
67795,女池北一丁目
67769,女池神明一丁目
677681,女池神明二丁目
677647,女池神明三丁目
67792,女池西一丁目
677689,女池西二丁目
67885,女池東一丁目
678739,女池南一丁目
678733,女池南二丁目
6785,女池南三丁目
915245,元祝町
91354,本馬越一丁目
91343,本馬越二丁目
9152543,元下島町
91255,八千代一丁目
91254,八千代二丁目
912896,柳島町一丁目
915236,柳島町二丁目
915341,柳島町三丁目
915348,柳島町四丁目
915536,山田町一丁目
915617,山田町二丁目
67968,山二ツ
67983,山二ツ一丁目
67986,山二ツ二丁目
67991,山二ツ三丁目
67967,山二ツ四丁目
67993,山二ツ五丁目
911145,弥生町
915218,夕栄町
9128461,雪町
9124738,横一番町
9152179,横七番町通一丁目
9152429,横七番町通二丁目
9152544,横七番町通三丁目
9152549,横七番町通四丁目
915258,横七番町通五丁目
915214,横六番町
912882,芳町
91515,四ッ屋町一丁目
915167,四ッ屋町二丁目
915168,四ッ屋町三丁目
912267,米山
91238,米山一丁目
912371,米山二丁目
91235,米山三丁目
91234,米山四丁目
912262,米山五丁目
91223,米山六丁目
9152431,寄合町
912741,寄居町
91614,竜が島一丁目
91378,竜が島二丁目
678884,和合町一丁目
67887,和合町二丁目
67879,和合町三丁目
67761,鳥屋野
67753,鳥屋野南三丁目
67751,鳥屋野四丁目
67724,大島
67727,鳥屋野南一丁目
67752,鳥屋野南二丁目
