townid,town
28466,遠矢浜町
28483,和田山通二丁目
284911,浜中町二丁目
28459,高松町
522116,楠谷町
522114,梅元町
521312,山王町一丁目
52133,五宮町
5216,平野町
521236,千鳥町一丁目
52125,天王町三丁目
521261,天王町四丁目
521263,天王町一丁目
521234,天王町二丁目
287699,西上橘通一丁目
28796,馬場町
28877,矢部町
287996,神田町
521323,上祇園町
521311,山王町二丁目
287922,荒田町二丁目
287864,熊野町一丁目
287869,大同町三丁目
287899,千鳥町二丁目
28795,荒田町三丁目
287678,東山町二丁目
287924,荒田町四丁目
2879453,菊水町一丁目
287918,湊川町一丁目
287915,東山町一丁目
2879451,菊水町二丁目
287917,湊川町二丁目
287944,菊水町三丁目
287839,湊川町三丁目
2878683,大同町四丁目
287866,菊水町四丁目
287836,湊川町四丁目
2878681,大同町五丁目
287892,石井町四丁目
287862,菊水町五丁目
2878319,湊川町六丁目
287991,下祇園町
28798,下三条町
521322,上三条町
287973,雪御所町
287948,大同町一丁目
287979,湊山町
287947,大同町二丁目
287972,石井町一丁目
2879749,石井町五丁目
287977,都由乃町一丁目
287893,石井町三丁目
287971,石井町二丁目
2879744,石井町六丁目
2878961,石井町七丁目
2878967,都由乃町二丁目
287897,千鳥町三丁目
287895,都由乃町三丁目
287865,夢野町一丁目
287835,湊川町五丁目
287599,東山町四丁目
287837,菊水町六丁目
287856,熊野町二丁目
287861,夢野町二丁目
287852,熊野町三丁目
2878314,湊川町七丁目
287826,菊水町七丁目
287823,湊川町八丁目
287825,菊水町八丁目
287813,菊水町九丁目
287828,夢野町三丁目
28758,湊川町九丁目
287824,夢野町四丁目
287855,氷室町二丁目
287843,熊野町四丁目
287891,石井町八丁目
287894,千鳥町四丁目
287859,氷室町一丁目
28788,北山町
5211,烏原町
513326,里山町
287811,鵯越町
287818,熊野町五丁目
287844,清水町
287739,小山町
287738,滝山町
28778,鵯越筋
288195,西出町一丁目
288186,七宮町一丁目
2884731,西多聞通一丁目
288474,西橘通一丁目
287695,西上橘通二丁目
287693,西橘通二丁目
287665,新開地二丁目
288447,西多聞通二丁目
287639,湊町四丁目
288275,東出町一丁目
288277,東出町二丁目
288199,東出町三丁目
288422,佐比江町
287633,永沢町三丁目
288412,永沢町二丁目
288423,西出町
288179,兵庫町一丁目
288175,兵庫町二丁目
288185,七宮町二丁目
288174,三川口町一丁目
288434,西出町二丁目
288427,新開地六丁目
288424,湊町一丁目
288415,湊町二丁目
288443,新開地五丁目
288442,新開地四丁目
288417,湊町三丁目
288444,新開地三丁目
287562,松本通五丁目
287539,上沢通五丁目
287522,上沢通八丁目
287524,松本通八丁目
287294,中道通八丁目
287641,上沢通四丁目
287535,下沢通六丁目
287631,塚本通一丁目
287295,水木通八丁目
287628,水木通二丁目
287652,中道通二丁目
287637,大開通一丁目
287692,福原町
287618,下沢通四丁目
2876151,中道通五丁目
287614,下沢通五丁目
287624,水木通三丁目
2876159,中道通四丁目
287622,大開通三丁目
287616,水木通四丁目
287632,永沢町四丁目
287379,大開通五丁目
287531,下沢通七丁目
287621,大開通四丁目
287611,中道通六丁目
287612,水木通五丁目
287389,塚本通二丁目
287398,三川口町二丁目
287298,中道通七丁目
287377,水木通六丁目
287388,塚本通三丁目
287384,塚本通四丁目
287386,羽坂通一丁目
287296,水木通七丁目
287375,大開通六丁目
287374,大開通七丁目
287382,羽坂通二丁目
287373,塚本通五丁目
287529,松本通七丁目
287526,上沢通七丁目
287289,下沢通八丁目
287286,中道通九丁目
287626,大開通二丁目
287661,水木通一丁目
287659,新開地一丁目
28768,荒田町一丁目
287656,中道通一丁目
287655,下沢通一丁目
287654,下沢通二丁目
287657,上沢通一丁目
287627,中道通三丁目
287643,下沢通三丁目
287646,上沢通二丁目
287673,松本通一丁目
287648,松本通二丁目
287645,上沢通三丁目
287647,松本通三丁目
287674,東山町三丁目
287671,大井通一丁目
287592,会下山町一丁目
287569,大井通二丁目
287565,大井通三丁目
287566,松本通四丁目
287538,上沢通六丁目
287537,松本通六丁目
287567,会下山町二丁目
28755,会下山町三丁目
287549,湊川町十丁目
287499,菊水町十丁目
284676,吉田町三丁目
284686,吉田町二丁目
