townid,town
277951,阪新屋町
5253,阪原町
5251,狭川東町
5243,狭川両町
4333,佐紀町
43393,左京一丁目
51171,左京二丁目
51174,左京三丁目
5141,左京四丁目
51176,左京五丁目
5114,左京六丁目
511733,佐保台一丁目
51157,佐保台二丁目
51159,佐保台三丁目
511734,佐保台西町
27771,三条大路一丁目
19992,三条大路二丁目
19991,三条大路三丁目
19983,三条大路四丁目
19982,三条大路五丁目
27755,三条大宮町
27748,三条川西町
27749,三条栄町
27757,三条添川町
27767,三条町
277467,三条桧町
27759,三条本町
27758,三条宮前町
43264,敷島町一丁目
43261,敷島町二丁目
27747,四条大路一丁目
19968,四条大路二丁目
19967,四条大路三丁目
19959,四条大路四丁目
19958,四条大路五丁目
277414,四条大路南町
19679,七条一丁目
19911,七条二丁目
19689,七条町
19599,七条西町一丁目
19597,七条西町二丁目
19687,七条東町
2784451,芝突抜町
277941,芝辻町
277862,芝辻町一丁目
277851,芝辻町二丁目
277857,芝辻町三丁目
27776,芝辻町四丁目
278442,芝新屋町
27517,柴屋町
5257,下狭川町
277687,下三条町
2948,下深川町
2776697,下御門町
278419,十輪院町
278451,十輪院畑町
277965,宿院町
278447,勝南院町
277954,菖蒲池町
43423,松陽台一丁目
43189,松陽台二丁目
431867,松陽台三丁目
431855,松陽台四丁目
436161,神功一丁目
43613,神功二丁目
4337,神功三丁目
43611,神功四丁目
43536,神功五丁目
43539,神功六丁目
27876,水門町
198548,菅野台
19896,菅原町
5219,須川町
43394,朱雀一丁目
43397,朱雀二丁目
43634,朱雀三丁目
43633,朱雀四丁目
43399,朱雀五丁目
43395,朱雀六丁目
2872,須山町
27764,杉ヶ町
2875,誓多林町
2789,雑司町
5215,園田町
2864,杣ノ川町
27725,大安寺一丁目
27716,大安寺二丁目
27719,大安寺三丁目
27727,大安寺四丁目
27728,大安寺五丁目
27752,大安寺六丁目
27751,大安寺七丁目
19963,大安寺町
277416,大安寺西一丁目
27717,大安寺西二丁目
27718,大安寺西三丁目
5212,大慈仙町
2785,高畑町
2737,高樋町
277952,高天市町
277926,高天町
2776661,高御門町
2752,田中町
512114,多門町
277699,樽井町
2844,田原春日野町
2784457,中院町
19871,千代ヶ丘一丁目
198477,千代ヶ丘二丁目
19848,千代ヶ丘三丁目
6141,月ヶ瀬石打
5339,月ヶ瀬尾山
5331,月ヶ瀬嵩
5323,月ヶ瀬月瀬
5363,月ヶ瀬長引
5324,月ヶ瀬桃香野
2567,都祁小山戸町
2595,都祁甲岡町
2647,都祁こぶしが丘
2599,都祁白石町
25688,都祁相河町
2597,都祁友田町
2838,都祁馬場町
25683,都祁吐山町
2592,都祁南之庄町
2784159,築地之内町
2776984,角振新屋町
277697,角振町
277694,椿井町
278448,鶴福院町
43244,鶴舞西町
43245,鶴舞東町
512125,手貝町
197812,帝塚山一丁目
197818,帝塚山二丁目
197731,帝塚山三丁目
19772,帝塚山四丁目
197738,帝塚山五丁目
19776,帝塚山六丁目
19771,帝塚山七丁目
19757,帝塚山中町
19746,帝塚山西一丁目
19749,帝塚山西二丁目
197592,帝塚山南一丁目
19755,帝塚山南二丁目
19758,帝塚山南三丁目
197594,帝塚山南四丁目
197834,帝塚山南五丁目
2757,出屋敷町
277682,寺町
2748,東九条町
19753,富雄泉ヶ丘
43121,富雄川西一丁目
43124,富雄川西二丁目
43125,富雄北一丁目
43126,富雄北二丁目
43129,富雄北三丁目
43131,富雄元町一丁目
431226,富雄元町二丁目
431224,富雄元町三丁目
19787,富雄元町四丁目
43247,登美ヶ丘一丁目
43271,登美ヶ丘二丁目
43196,登美ヶ丘三丁目
432727,登美ヶ丘四丁目
43276,登美ヶ丘五丁目
43275,登美ヶ丘六丁目
43113,鳥見町一丁目
19779,鳥見町二丁目
43112,鳥見町三丁目
43114,鳥見町四丁目
2779376,中筋町
2851,長谷町
27817,中辻町
28584,中貫町
43277,中登美ヶ丘一丁目
43513,中登美ヶ丘二丁目
43511,中登美ヶ丘三丁目
43432,中登美ヶ丘四丁目
43435,中登美ヶ丘五丁目
5135,中ノ川町
2855,中之庄町
278444,中新屋町
281,中畑町
19817,中町
278776,中御門町
4329,中山町
432723,中山町西一丁目
43284,中山町西二丁目
43282,中山町西三丁目
432499,中山町西四丁目
277956,内侍原町
278744,鍋屋町
51163,奈保町
51166,奈良阪町
277638,鳴川町
512111,西包永町
27761,西木辻町
27842,西紀寺町
5246,西狭川町
278775,西笹鉾町
277683,西城戸町
277958,西新在家号所町
277981,西新在家町
19792,西千代ヶ丘一丁目
1976,西千代ヶ丘二丁目
198471,西千代ヶ丘三丁目
277693,西寺林町
43192,西登美ヶ丘一丁目
43198,西登美ヶ丘二丁目
43194,西登美ヶ丘三丁目
43197,西登美ヶ丘四丁目
431862,西登美ヶ丘五丁目
43191,西登美ヶ丘六丁目
43159,西登美ヶ丘七丁目
43182,西登美ヶ丘八丁目
19926,西ノ京町
277915,西之阪町
277663,西新屋町
2779371,西御門町
19996,二条大路南一丁目
19995,二条大路南二丁目
19994,二条大路南三丁目
19986,二条大路南四丁目
19985,二条大路南五丁目
43325,二条町一丁目
43322,二条町二丁目
19988,二条町三丁目
43156,二名一丁目
43153,二名二丁目
43154,二名三丁目
43149,二名四丁目
43145,二名五丁目
42365,二名六丁目
4233,二名七丁目
43431,二名町
43167,二名東町
43181,二名平野一丁目
43158,二名平野二丁目
5233,丹生町
5221,忍辱山町
2784182,納院町
27872,登大路町
2776989,橋本町
277866,畑中町
27477,八条一丁目
27715,八条二丁目
27711,八条三丁目
19933,八条四丁目
19936,八条五丁目
19939,八条町
2768,鉢伏町
2779629,花芝町
2776369,花園町
2776589,馬場町
277922,林小路町
2914,針ヶ別所町
2832,針町
2787722,半田突抜町
511363,半田開町
278747,半田横町
51243,般若寺町
28813,日笠町
512121,東包永町
277635,東木辻町
27819,東紀寺町一丁目
278277,東紀寺町二丁目
278271,東紀寺町三丁目
278779,東笹鉾町
277691,東城戸町
277983,東新在家町
278472,東寺林町
43287,東登美ヶ丘一丁目
432857,東登美ヶ丘二丁目
432853,東登美ヶ丘三丁目
435214,東登美ヶ丘四丁目
435216,東登美ヶ丘五丁目
435253,東登美ヶ丘六丁目
5136,東鳴川町
512156,東之阪町
277938,東向北町
277935,東向中町
277932,東向南町
19887,疋田町
198982,疋田町一丁目
198979,疋田町二丁目
198974,疋田町三丁目
198972,疋田町四丁目
19886,疋田町五丁目
2784434,毘沙門町
279,白毫寺町
277921,百万ヶ辻子町
43139,百楽園一丁目
431358,百楽園二丁目
43134,百楽園三丁目
43137,百楽園四丁目
43161,百楽園五丁目
5211,平清水町
19944,平松一丁目
19942,平松二丁目
19866,平松三丁目
19863,平松四丁目
19865,平松五丁目
5282,広岡町
278452,福智院町
278473,不審ヶ辻子町
19849,藤ノ木台一丁目
19845,藤ノ木台二丁目
19846,藤ノ木台三丁目
198542,藤ノ木台四丁目
2764,藤原町
277947,船橋町
2758,古市町
2877,生琉里町
2859,別所町
2779672,坊屋敷町
5214,法用町
199723,宝来一丁目
199721,宝来二丁目
19971,宝来三丁目
19892,宝来四丁目
198599,宝来五丁目
19876,宝来町
51135,法蓮佐保山一丁目
51137,法蓮佐保山二丁目
51139,法蓮佐保山三丁目
511368,法蓮佐保山四丁目
5112,法蓮町
2766,菩提山町
5111,法華寺町
2776891,本子守町
2733,米谷町
277964,大豆山町
2779627,大豆山突抜町
19812,丸山一丁目
19811,丸山二丁目
4335,山陵町
43123,三碓一丁目
19789,三碓二丁目
19794,三碓三丁目
19786,三碓四丁目
19785,三碓五丁目
197833,三碓六丁目
19791,三碓七丁目
18999,三碓町
277639,三棟町
2776963,南市町
277655,南魚屋町
27811,南肘塚町
27815,南紀寺町一丁目
27816,南紀寺町二丁目
27824,南紀寺町三丁目
27813,南紀寺町四丁目
27812,南紀寺町五丁目
27731,南京終町
27737,南京終町一丁目
27734,南京終町二丁目
27723,南京終町三丁目
27735,南京終町四丁目
27736,南京終町五丁目
27733,南京終町六丁目
27732,南京終町七丁目
5218,南庄町
277661,南城戸町
19964,南新町
277652,南新町
2854,南田原町
2738,南椿尾町
43166,南登美ヶ丘
2746,南永井町
277667,南中町
2787493,南半田中町
2787481,南半田西町
2787573,南半田東町
277653,南袋町
2776569,南風呂町
2779678,南法蓮町
2894,水間町
43127,三松一丁目
431186,三松二丁目
43143,三松三丁目
43151,三松四丁目
431187,三松ヶ丘
2846,茗荷町
2776964,餅飯殿町
5268,柳生下町
5262,柳生町
2784189,薬師堂町
2756,八島町
2845,矢田原町
2776588,柳町
2753,山町
278754,油留木町
27547,横井一丁目
275447,横井二丁目
27548,横井三丁目
27545,横井四丁目
275441,横井五丁目
27541,横井六丁目
27542,横井七丁目
2767,横井町
2849,横田町
2594,来迎寺町
19915,六条一丁目
198368,六条二丁目
198363,六条三丁目
199218,六条町
19838,六条西一丁目
19837,六条西二丁目
19834,六条西三丁目
19832,六条西四丁目
19831,六条西五丁目
198262,六条西六丁目
199219,六条東町
19828,六条緑町一丁目
19829,六条緑町二丁目
198269,六条緑町三丁目
2759,鹿野園町
198988,若葉台一丁目
432324,若葉台二丁目
432323,若葉台三丁目
198994,若葉台四丁目
2776667,脇戸町
2848,和田町
19978,青野町一丁目
198999,西大寺町
198995,青野町
198996,青野町二丁目
43514,中登美ヶ丘六丁目
433152,西大寺小坊町
433211,西大寺国見町一丁目
43313,西大寺南町
199752,菅原東一丁目
199759,菅原東二丁目
19973,西大寺国見町三丁目
