townid,town
42497,厚南北四丁目
42495,厚南北五丁目
18964,五十目山町
42391,琴崎町
42314,琴芝町一丁目
423129,琴芝町二丁目
42236,寿町一丁目
42311,寿町二丁目
423122,寿町三丁目
422646,小松原町一丁目
422641,小松原町二丁目
18948,幸町
18958,笹山町一丁目
18959,笹山町二丁目
18981,芝中町
422623,島一丁目
422625,島二丁目
422627,島三丁目
422661,下条一丁目
422652,下条二丁目
189723,昭和町一丁目
189495,昭和町二丁目
18946,昭和町三丁目
189514,昭和町四丁目
188998,新天町一丁目
189772,新天町二丁目
18898,新町
18956,末広町
422541,助田町
422357,中央町一丁目
42232,中央町二丁目
42234,中央町三丁目
18979,常藤町
423619,寺の前町
42337,常盤台一丁目
42336,常盤台二丁目
422333,常盤町一丁目
189776,常盤町二丁目
432122,床波一丁目
432127,床波二丁目
43216,床波三丁目
43227,床波四丁目
43224,床波五丁目
43213,床波六丁目
42359,中尾一丁目
423567,中尾二丁目
42357,中村一丁目
42355,中村二丁目
42351,中村三丁目
42258,鍋倉町
42576,西宇部北一丁目
42577,西宇部北二丁目
42811,西宇部北三丁目
42814,西宇部北四丁目
42812,西宇部北五丁目
42815,西宇部北六丁目
42579,西宇部北七丁目
42575,西宇部南一丁目
42571,西宇部南二丁目
42499,西宇部南四丁目
423257,西梶返一丁目
423251,西梶返二丁目
42321,西梶返三丁目
189754,錦町
423441,西小串一丁目
423445,西小串二丁目
42318,西琴芝一丁目
42315,西琴芝二丁目
42252,西中町
42512,西平原一丁目
42278,西平原二丁目
42272,西平原三丁目
42274,西平原四丁目
422293,西本町一丁目
422297,西本町二丁目
423562,沼一丁目
42353,沼二丁目
423612,沼三丁目
18999,野中一丁目
189968,野中二丁目
19779,野中三丁目
19777,野中四丁目
19774,野中五丁目
18998,野原一丁目
189961,野原二丁目
18993,則貞一丁目
19771,則貞二丁目
19776,則貞三丁目
19748,則貞四丁目
197479,則貞五丁目
197474,則貞六丁目
18926,八王子町
42527,浜田一丁目
42519,浜田二丁目
42551,浜田三丁目
42259,浜町一丁目
422559,浜町二丁目
42623,東小羽山町一丁目
42622,東小羽山町二丁目
42625,東小羽山町三丁目
42626,東小羽山町四丁目
42628,東小羽山町五丁目
42334,東梶返一丁目
42331,東梶返二丁目
18997,東梶返三丁目
189888,東梶返四丁目
42341,東小串一丁目
42345,東小串二丁目
423168,東琴芝一丁目
423161,東琴芝二丁目
18957,東芝中町
18976,東新川町
42521,東平原一丁目
42279,東平原二丁目
422823,東藤曲一丁目
422824,東藤曲二丁目
188994,東本町一丁目
188969,東本町二丁目
18943,東見初町
43144,開一丁目
43148,開二丁目
43143,開三丁目
43118,開四丁目
43115,開五丁目
43141,開六丁目
43147,風呂ヶ迫町
42525,文京台一丁目
42522,文京台二丁目
42516,文京台三丁目
422841,文京町
42515,松崎町
422359,松島町
189759,松山町一丁目
18973,松山町二丁目
189496,松山町三丁目
18954,松山町四丁目
189519,松山町五丁目
18952,岬町一丁目
18929,岬町二丁目
1893,岬町三丁目
188962,港町一丁目
18971,港町二丁目
42376,南小羽山町一丁目
42387,南小羽山町二丁目
42379,南小羽山町三丁目
42317,南小串一丁目
42263,南小串二丁目
42526,南中山町
422553,南浜町一丁目
422546,南浜町二丁目
42346,宮地町
18928,明神町一丁目
18924,明神町二丁目
1891,明神町三丁目
18974,明治町一丁目
189722,明治町二丁目
423649,山門一丁目
423669,山門二丁目
42365,山門三丁目
423662,山門四丁目
42362,山門五丁目
4282,山の手町
42238,若松町
424961,厚南北一丁目
424687,厚南中央四丁目
42464,厚南中央五丁目
424682,厚南中央三丁目
424963,西宇部南三丁目
42469,厚南中央二丁目
4254,厚南中央一丁目
4273,大字際波
424619,黒石北一丁目
4218,大字妻崎開作
4243,大字中野開作
424611,黒石北二丁目
4242,黒石北三丁目
42456,厚南中央六丁目
42453,黒石北五丁目
42452,黒石北四丁目
4241,大字東須恵
422692,西小串三丁目
422694,西小串四丁目
422655,西小串五丁目
422665,西小串六丁目
