townid,town
2979471,宿跡町三丁目
2979384,城主町一丁目
2979376,城主町二丁目
29793738,城主町三丁目
29793736,城主町四丁目
2979349,城主町五丁目
2979357,城主町六丁目
2979346,白子町一丁目
2979354,白子町二丁目
2979351,白子町三丁目
2979355,白子町四丁目
2978659,城屋敷町一丁目
2978652,城屋敷町二丁目
2978629,城屋敷町三丁目
2978627,城屋敷町四丁目
5313343,新富町一丁目
5313319,新富町二丁目
5313317,新富町三丁目
5313239,新富町四丁目
5313234,新富町五丁目
2979199,砂田町一丁目
2979196,砂田町二丁目
2979193,砂田町三丁目
2979841,諏訪町一丁目
2979763,諏訪町二丁目
2979762,諏訪町三丁目
2979358,千成通一丁目
2979345,千成通二丁目
2979266,千成通三丁目
2979256,千成通四丁目
2979254,千成通五丁目
2979245,千成通六丁目
2987274,太閤一丁目
2987168,太閤二丁目
298719,太閤三丁目
2987188,太閤四丁目
2987185,太閤五丁目
29874125,太閤通三丁目
2979632,太閤通四丁目
2979622,太閤通五丁目
2979615,太閤通六丁目
2979535,太閤通七丁目
2979525,太閤通八丁目
2979515,太閤通九丁目
2987156,大正町一丁目
2987155,大正町二丁目
2987146,大正町三丁目
2987145,大正町四丁目
2987144,大正町五丁目
2979967,大日町
2979643,大門町
2976971,高須賀町
2979973,高道町一丁目
2979971,高道町二丁目
2979893,高道町三丁目
2979946,高道町四丁目
2979945,高道町五丁目
297986,高道町六丁目
298742,竹橋町
2987748,千原町
2987461,椿町
297911,剣町
2979511,豊国通一丁目
2979274,豊国通二丁目
2979271,豊国通三丁目
2979241,豊国通四丁目
2976874,豊国通六丁目
2979811,豊幡町
2979679,鳥居通二丁目
2979674,鳥居通三丁目
2979564,鳥居通四丁目
2979552,鳥居通五丁目
2979435,鳥居西通一丁目
2979424,鳥居西通二丁目
2979423,長筬町一丁目
29791888,長筬町二丁目
29791885,長筬町三丁目
29791882,長筬町四丁目
29791855,長筬町五丁目
29791852,長筬町六丁目
29791828,長筬町七丁目
29764884,長草町
2979664,中島町一丁目
2979661,中島町二丁目
2979662,中島町三丁目
2979637,中島町四丁目
2987124,長戸井町一丁目
2987113,長戸井町二丁目
2987111,長戸井町三丁目
2979333,長戸井町四丁目
297957,中村町
2979584,中村町一丁目
2979559,中村町二丁目
2979556,中村町三丁目
2979549,中村町四丁目
2979554,中村町五丁目
2979547,中村町六丁目
2979544,中村町七丁目
2979518,中村町八丁目
2979439,中村町九丁目
2979521,中村中町一丁目
2979287,中村中町二丁目
2979284,中村中町三丁目
2979286,中村中町四丁目
2979523,中村本町一丁目
2979297,中村本町二丁目
2979294,中村本町三丁目
2979295,中村本町四丁目
2979293,中村本町五丁目
2987671,那古野一丁目
297676,並木一丁目
2976734,並木二丁目
29796196,賑町
2979398,西米野町一丁目
2979389,西米野町二丁目
2979388,西米野町三丁目
2979387,西米野町四丁目
297835,西栄町
2984889,西日置一丁目
2979246,鈍池町一丁目
2979243,鈍池町二丁目
2979227,鈍池町三丁目
2975698,野上町
2976477,野田町
2987457,則武一丁目
2987454,則武二丁目
298747,則武本通一丁目
298744,則武本通二丁目
2987417,則武本通三丁目
29796199,羽衣町
2979871,橋下町
2976989,畑江通一丁目
2976988,畑江通二丁目
2976987,畑江通三丁目
2976979,畑江通四丁目
2976978,畑江通五丁目
2976899,畑江通六丁目
2979233,畑江通七丁目
2976888,畑江通八丁目
2976878,畑江通九丁目
297595,八社一丁目
297592,八社二丁目
2976733,八田町
2979497,東宿町一丁目
2979491,東宿町二丁目
297948,東宿町三丁目
2979264,日ノ宮町一丁目
2979253,日ノ宮町二丁目
29792386,日ノ宮町三丁目
29792382,日ノ宮町四丁目
2979235,日ノ宮町五丁目
2979877,日比津町
297988,日比津町一丁目
2979856,日比津町二丁目
2979849,日比津町三丁目
2979851,日比津町四丁目
29796466,日吉町
298724,平池町四丁目
5313344,枇杷島町
2987143,深川町一丁目
2987118,深川町二丁目
2987117,深川町三丁目
2979596,藤江町一丁目
2979595,藤江町二丁目
2979586,藤江町三丁目
2979567,藤江町四丁目
2979126,二瀬町
29793869,二ツ橋町一丁目
2979394,二ツ橋町二丁目
29793863,二ツ橋町三丁目
2979391,二ツ橋町四丁目
2979383,二ツ橋町五丁目
2979935,本陣通二丁目
2979925,本陣通三丁目
2979836,本陣通四丁目
2979816,本陣通五丁目
2979724,本陣通六丁目
2987272,牧野町二丁目
2987276,牧野町三丁目
298731,松重町
2979931,松原町一丁目
2979697,松原町二丁目
2979698,松原町三丁目
2979695,松原町四丁目
2979667,松原町五丁目
2979672,道下町一丁目
2979647,道下町二丁目
2979566,道下町三丁目
2979644,道下町四丁目
29796418,道下町五丁目
2978329,宮塚町
29791825,向島町一丁目
29791822,向島町二丁目
2979158,向島町三丁目
2979154,向島町四丁目
2979156,向島町五丁目
298754,名駅一丁目
2987576,名駅二丁目
2987583,名駅三丁目
298755,名駅四丁目
298764,名駅五丁目
2987297,名駅南一丁目
2987293,名駅南二丁目
298726,名駅南三丁目
298725,名駅南四丁目
298723,名駅南五丁目
2979372,名西通一丁目
2979342,名西通二丁目
2979318,名西通三丁目
2979624,名楽町一丁目
2979618,名楽町二丁目
2979614,名楽町三丁目
2979617,名楽町四丁目
29796412,名楽町五丁目
2979537,元中村町一丁目
2979528,元中村町二丁目
2979538,元中村町三丁目
2979833,森末町一丁目
2979832,森末町二丁目
2979823,森末町三丁目
2979821,森末町四丁目
2979917,森田町一丁目
2979838,森田町二丁目
2979829,森田町三丁目
2979437,靖国町一丁目
2979427,靖国町二丁目
2979418,靖国町三丁目
297583,横井一丁目
2975594,横井二丁目
297581,横井町
2975688,横前町
2979638,若宮町一丁目
2979635,若宮町二丁目
2979626,若宮町三丁目
2979629,若宮町四丁目
