townid,town
81531,高田町六丁目
81525,高田町七丁目
8156,高田町八丁目
8164,高田町九丁目
8139,高田町岩ケ峠
8193,高田町岩曽根
8214,高田町信濃柿
8169,高田町白粉
824,高田町長湫
81659,高田町東山
73179,高根町一丁目
72638,高根町二丁目
7344,高根町三丁目
7341,高根町四丁目
49853,宝町十丁目
49856,宝町十一丁目
49858,宝町十二丁目
49673,宝町一丁目
49674,宝町二丁目
4959,宝町三丁目
49831,宝町四丁目
49911,宝町五丁目
49679,宝町六丁目
49917,宝町七丁目
49862,宝町八丁目
49834,宝町九丁目
54923,滝呂町十丁目
5469,滝呂町十一丁目
558,滝呂町十二丁目
5547,滝呂町十三丁目
5549,滝呂町十四丁目
5466,滝呂町十五丁目
5461,滝呂町十六丁目
5576,滝呂町十七丁目
5483,滝呂町一丁目
5495,滝呂町二丁目
54967,滝呂町三丁目
54927,滝呂町四丁目
5491,滝呂町五丁目
5468,滝呂町六丁目
54925,滝呂町七丁目
54966,滝呂町八丁目
5575,滝呂町九丁目
57414,田代町一丁目
49635,田代町二丁目
49631,田代町三丁目
49271,月見町一丁目
4922,月見町二丁目
4687,月見町三丁目
458,廿原町
8134,東栄町一丁目
8132,東栄町二丁目
8133,東栄町三丁目
8211,東栄町四丁目
8213,東栄町五丁目
57299,陶元町
57525,常盤町
57426,豊岡町一丁目
57437,豊岡町二丁目
57438,豊岡町三丁目
8114,長瀬町
57552,中町
57186,錦町一丁目
57195,錦町二丁目
57271,錦町三丁目
57274,錦町四丁目
7337,西坂町一丁目
7334,西坂町二丁目
7331,西坂町三丁目
7323,西坂町四丁目
7326,西坂町五丁目
7221,西山町一丁目
7216,西山町二丁目
7219,西山町三丁目
724,西山町四丁目
7229,根本町十丁目
7228,根本町十一丁目
7251,根本町十二丁目
73171,根本町一丁目
7239,根本町二丁目
72634,根本町三丁目
72388,根本町四丁目
72382,根本町五丁目
7237,根本町六丁目
7261,根本町七丁目
7253,根本町八丁目
7252,根本町九丁目
57446,白山町一丁目
5747,白山町二丁目
4969,白山町三丁目
49933,白山町四丁目
49935,白山町五丁目
587,東町一丁目
5845,東町二丁目
5843,東町三丁目
5819,東町四丁目
81656,東山一丁目
8163,東山二丁目
8161,東山三丁目
4994,光ケ丘一丁目
49868,光ケ丘二丁目
4988,光ケ丘三丁目
4989,光ケ丘四丁目
4997,光ケ丘五丁目
57524,日ノ出町一丁目
57521,日ノ出町二丁目
7516,姫町一丁目
7519,姫町二丁目
7542,姫町三丁目
7544,姫町四丁目
7548,姫町五丁目
757,姫町六丁目
7496,姫町七丁目
4984,平井町一丁目
49766,平井町二丁目
49761,平井町三丁目
49728,平井町四丁目
4971,平井町五丁目
4893,平井町六丁目
57284,平野町一丁目
57286,平野町二丁目
57292,平野町三丁目
57253,平野町四丁目
57431,広小路一丁目
57432,広小路二丁目
575115,広小路三丁目
57512,広小路四丁目
4911,富士見町一丁目
4914,富士見町二丁目
4863,富士見町三丁目
483,富士見町四丁目
482,富士見町五丁目
57173,平和町一丁目
57118,平和町二丁目
5714,平和町三丁目
57171,平和町四丁目
49368,平和町五丁目
49362,平和町六丁目
49359,平和町七丁目
49354,平和町八丁目
57499,弁天町一丁目
57811,弁天町二丁目
57817,弁天町三丁目
57827,弁天町四丁目
5731,星ケ台一丁目
5735,星ケ台二丁目
5733,星ケ台三丁目
54988,星ケ台四丁目
57419,本町一丁目
57451,本町二丁目
57453,本町三丁目
57463,本町四丁目
57542,本町五丁目
57528,本町六丁目
57566,本町七丁目
57537,本町八丁目
57178,前畑町一丁目
49399,前畑町二丁目
49394,前畑町三丁目
4938,前畑町四丁目
4934,前畑町五丁目
7266,松坂町一丁目
7268,松坂町二丁目
7291,松坂町三丁目
7292,松坂町四丁目
73714,松坂町五丁目
5715,三笠町一丁目
57183,三笠町二丁目
57192,三笠町三丁目
57193,三笠町四丁目
57626,美坂町一丁目
57622,美坂町二丁目
57384,美坂町三丁目
57391,美坂町四丁目
57389,美坂町五丁目
5763,美坂町六丁目
57398,美坂町七丁目
57399,美坂町八丁目
5786,緑ケ丘
57466,宮前町一丁目
57493,宮前町二丁目
485,美山町
57197,御幸町一丁目
57199,御幸町二丁目
57277,御幸町三丁目
57546,明治町一丁目
57555,明治町二丁目
7321,明和町一丁目
7316,明和町二丁目
7343,明和町三丁目
7352,明和町四丁目
7325,明和町五丁目
7353,明和町六丁目
57169,元町一丁目
57257,元町二丁目
57273,元町三丁目
5724,元町四丁目
57522,山下町
5795,山吹町一丁目
5788,山吹町二丁目
5798,山吹町三丁目
49689,若松町一丁目
49925,若松町二丁目
49928,若松町三丁目
4995,若松町四丁目
57121,脇之島町一丁目
57111,脇之島町二丁目
5474,脇之島町三丁目
4696,脇之島町四丁目
4932,脇之島町五丁目
4697,脇之島町六丁目
4691,脇之島町七丁目
4682,脇之島町八丁目
