townid,town
522446,福住一丁目
522457,福住二丁目
5224811,福住三丁目
52189,福戸町
5249569,福原
52186,福道町
5224495,袋町一丁目
5224498,袋町二丁目
5224732,袋町三丁目
52427,藤川
5219642,藤沢一丁目
5219649,藤沢二丁目
521962,藤沢町
521194,藤橋一丁目
5214316,藤橋二丁目
53414,二ツ郷屋
53427,二日町
2796,不動沢
5216656,船江町
52662,文納
521351,平島一丁目
521346,平島二丁目
5213573,平島三丁目
521352,平島町
52157,宝地町
522799,北陽一丁目
522796,北陽二丁目
5224589,干場一丁目
5224587,干場二丁目
522496,堀金一丁目
5224995,堀金二丁目
5224998,堀金三丁目
522577,堀金町
53183,本所
521666,本町一丁目
5216693,本町二丁目
5216696,本町三丁目
52357,本津川
52544,品之木
521233,前島町
5224226,前田一丁目
522423,前田二丁目
5224252,前田三丁目
522141,曲新町
521339,曲新町一丁目
521362,曲新町二丁目
5213656,曲新町三丁目
52199,槇下町
521958,巻島一丁目
521982,巻島二丁目
521981,巻島町
526332,巻渕
5239944,巻渕一丁目
523995,巻渕二丁目
5239949,巻渕三丁目
523989,巻渕四丁目
521986,槇山町
522127,町田町
29777,松尾
52498,松ケ崎新田
5224778,松葉一丁目
5227114,松葉二丁目
5249564,末宝
52738,真野代新田
525766,真弓
5224341,美沢一丁目
5224347,美沢二丁目
5224387,美沢三丁目
522429,美沢四丁目
51639,三島上条
524213,三島新保
524214,三島中条
522961,水穴町
52635,水沢
521345,水梨町
5224972,美園一丁目
5224978,美園二丁目
521562,三ツ郷屋一丁目
5215652,三ツ郷屋二丁目
5215658,三ツ郷屋町
521645,緑町一丁目
5215669,緑町二丁目
521569,緑町三丁目
52182,南新保町
521518,南七日町
5224173,南町一丁目
5224171,南町二丁目
5216393,南町三丁目
521361,宮内一丁目
521364,宮内二丁目
5213657,宮内三丁目
521368,宮内四丁目
5213924,宮内五丁目
5213952,宮内六丁目
5213956,宮内七丁目
521399,宮内八丁目
5221472,宮内町
5213537,宮栄一丁目
521356,宮栄二丁目
521367,宮栄三丁目
52418,宮沢
52282,宮下町
52268,宮路町
5219271,宮関一丁目
5219276,宮関二丁目
5219278,宮関三丁目
521951,宮関四丁目
521926,宮関町
5213988,宮原一丁目
5216326,宮原二丁目
5216329,宮原三丁目
51353,宮本東方町
51356,宮本堀之内町
513658,宮本町一丁目
51358,宮本町二丁目
5138,宮本町三丁目
51369,宮本町四丁目
28739,妙見町
28763,六日市町
53198,葎谷
28873,村松町
28987,森上
5239541,谷内一丁目
523951,谷内二丁目
5216629,柳原町
53415,山口
28587,山古志竹沢
2894,山古志種苧原
2883,山古志南平
2859,山古志東竹沢
2882,山古志虫亀
5216615,山田一丁目
5216614,山田二丁目
5216642,山田三丁目
526338,山屋
522279,悠久町
52228,悠久町一丁目
5225132,悠久町二丁目
522512,悠久町三丁目
522277,悠久町四丁目
522495,豊一丁目
522498,豊二丁目
5224183,弓町一丁目
5224197,弓町二丁目
52723,与板町岩方
524569,与板町江西二丁目
5245685,与板町江西三丁目
5245684,与板町江西四丁目
52455,与板町城山一丁目
52464,与板町蔦都
524521,与板町中田
52467,与板町東与板
524533,与板町広野
52443,与板町槙原
52489,与板町馬越
524525,与板町南中
52482,与板町本与板
52454,与板町山沢
52457,与板町与板
524538,与板町吉津
513621,陽光台一丁目
513616,陽光台二丁目
513613,陽光台三丁目
51337,陽光台四丁目
513387,陽光台五丁目
288778,横枕町
525476,横山
52412,吉崎
523999,吉水
52534,四ツ屋町
28856,蓬平町
28775,来迎寺
5311,来伝
51633,蓮花寺
52579,六所
52252,若草町一丁目
5225166,若草町二丁目
5225167,若草町三丁目
52472,若野浦
52466,脇川新田町
52416,脇野町
53194,山葵谷
52712,和島北野
51691,和島高畑
51696,和島中沢
2884,渡沢町
521968,渡場町
5216691,渡里町
51931,両高
5192,城之丘
51689,村田
51698,東保内
51699,梅田
522766,稲葉町
5228477,稲保一丁目
5227939,稲保三丁目
5228471,稲保南一丁目
52288,福島町
525279,大曲戸新田
527636,中条新田
52817,信条東
52846,中之島西野
52845,信条西
52842,下沼新田
528191,三沼
528198,小沼新田
521558,喜多町
5215618,希望が丘三丁目
521552,七日町
521546,福山町
5215612,希望が丘二丁目
522722,琴平三丁目
522723,新保二丁目
522491,川崎五丁目
522572,川崎町
5224862,地蔵二丁目
5224864,東栄一丁目
5224853,愛宕一丁目
522489,琴平一丁目
5224884,東栄三丁目
5224886,琴平二丁目
5224859,東栄二丁目
5221856,花園南一丁目
522186,花園南二丁目
522182,東大町
52286,北富島
52499,中条南
524959,中野西部
52577,中野北
525715,中野南
52493,中通西
522157,旭岡一丁目
522149,旭岡二丁目
5227928,北陽三丁目
52572,亀ケ谷新田
525481,中通東
525731,中之島中央
525459,南中之島
525759,北中之島
