townid,town
73694,桜台一丁目
7365,桜台二丁目
7366,桜台三丁目
73695,桜台本町
735,桜町
81251,笹川一丁目
81245,笹川二丁目
81244,笹川三丁目
81139,笹川四丁目
81217,笹川五丁目
81218,笹川六丁目
81219,笹川七丁目
81215,笹川八丁目
81214,笹川九丁目
842476,札場町
8243,三郎町
81399,三栄町
5878,塩浜町
579935,塩浜本町一丁目
57992,塩浜本町二丁目
579931,塩浜本町三丁目
4998,鹿間町
816241,芝田一丁目
816247,芝田二丁目
81659,清水町
8187,下海老町
82789,下さざらい町
82786,下之宮町
81393,十七軒町
827911,十志町
82171,昌栄町
579978,松泉町
82486,白須賀一丁目
8249,白須賀二丁目
82731,白須賀三丁目
81388,城北町
81378,城西町
81387,城東町
824737,城山町
81383,新正一丁目
81392,新正二丁目
81368,新正三丁目
81367,新正四丁目
81359,新正五丁目
824122,新々町
824123,新町
82419,新浜町
734,水沢町
7319,水沢野田町
82148,末広町
8172,菅原町
82857,住吉町
81632,諏訪栄町
81633,諏訪町
8157,曽井町
82186,大協町一丁目
82423,大協町二丁目
82872,平町
587771,高旭町
82184,高砂町
8148,高角町
811499,高花平一丁目
81157,高花平二丁目
811491,高花平三丁目
81146,高花平四丁目
81154,高花平五丁目
82453,高浜新町
82451,高浜町
8446,高見台一丁目
84456,高見台二丁目
57998,宝町
81951,垂坂新町
81956,垂坂町
8147,智積町
8215,千歳町
824117,中部
8436,千代田町
8149,寺方町
7326,堂ケ山町
82427,東新町
82118,東邦町
81611,ときわ一丁目
81533,ときわ二丁目
81298,ときわ三丁目
81299,ときわ四丁目
81374,ときわ五丁目
57978,泊小柳町
81311,泊町
81233,泊山崎町
82848,富州原町
82763,富田一丁目
82841,富田二丁目
82766,富田三丁目
82768,富田四丁目
82854,富田一色町
82767,富田栄町
82736,富田浜町
828171,富田浜元町
81613,中川原一丁目
81615,中川原二丁目
81614,中川原三丁目
81536,中川原四丁目
579914,中里町
82187,中納屋町
8418,中野町
813949,中浜田町
824151,中町
8432,中村町
587777,七つ屋町
81641,西伊倉町
81634,西浦一丁目
81637,西浦二丁目
8437,西大鐘町
8185,西坂部町
816353,西新地
821753,西末広町
82793,西富田二丁目
82794,西富田三丁目
827919,西富田町
813891,西浜田町
81256,西日野町
81639,西町
81525,西松本町
8442,西村町
7337,西山町
81655,野田一丁目
81654,野田二丁目
81136,波木が丘町
8112,波木町
57875,波木南台一丁目
57874,波木南台二丁目
57877,波木南台三丁目
57878,波木南台四丁目
579997,馳出町一丁目
579992,馳出町二丁目
579968,馳出町三丁目
8116,八王子町
824158,八幡町
82488,八田一丁目
82723,八田二丁目
82726,八田三丁目
82484,羽津町
82479,羽津中一丁目
827211,羽津中二丁目
827219,羽津中三丁目
82474,羽津山町
579933,浜旭町
82445,浜一色町
82811,浜園町
81398,浜田町
824214,浜町
81669,万古町
81919,東ケ谷
81914,東坂部町
8196,東垂坂町
828179,東富田町
81371,東日野一丁目
81269,東日野二丁目
81292,東日野町
82735,東茂福町
81357,日永一丁目
81346,日永二丁目
81345,日永三丁目
81342,日永四丁目
81315,日永五丁目
81372,日永西一丁目
81344,日永西二丁目
81263,日永西三丁目
81239,日永西四丁目
81236,日永西五丁目
81356,日永東一丁目
81352,日永東二丁目
81324,日永東三丁目
8175,平尾町
85153,広永町
82482,富士町
82818,富双一丁目
82851,富双二丁目
84336,平津新町
84334,平津町
82711,別名一丁目
819338,別名二丁目
82714,別名三丁目
82715,別名四丁目
827162,別名五丁目
827167,別名六丁目
81426,別山一丁目
81434,別山二丁目
81423,別山三丁目
81425,別山四丁目
81626,堀木一丁目
81629,堀木二丁目
821758,本町
57898,前田町
827964,蒔田一丁目
827968,蒔田二丁目
828771,蒔田三丁目
827982,蒔田四丁目
841696,まきの木台一丁目
841698,まきの木台二丁目
842477,まきの木台三丁目
828778,松寺一丁目
85211,松寺二丁目
85133,松寺三丁目
82847,松原町
81297,松本一丁目
81532,松本二丁目
81534,松本三丁目
81523,松本四丁目
81531,松本五丁目
81289,松本六丁目
81597,三重一丁目
81588,三重二丁目
815868,三重三丁目
81594,三重四丁目
81583,三重五丁目
815864,三重六丁目
81582,三重七丁目
81585,三重八丁目
81584,三重九丁目
7329,美里町
579962,御薗町一丁目
579955,御薗町二丁目
81541,三滝台一丁目
81517,三滝台二丁目
81439,三滝台三丁目
8146,三滝台四丁目
822,三田町
82448,三ツ谷町
82449,三ツ谷東町
819334,緑丘町
82718,南いかるが町
82147,南起町
57752,南小松町
81598,南坂部町
81952,南垂坂町
82762,南富田町
821768,南納屋町
813944,南浜田町
81521,南松本町
813366,宮東町一丁目
813338,宮東町二丁目
813335,宮東町三丁目
81338,海山道町一丁目
813364,海山道町二丁目
81332,海山道町三丁目
81931,みゆきケ丘一丁目
81926,みゆきケ丘二丁目
81249,室山町
82737,茂福町
824116,元新町
816359,元町
57882,森カ山町
81631,安島一丁目
81625,安島二丁目
842289,八千代台一丁目
842284,八千代台二丁目
84251,八千代台三丁目
579957,柳町
85119,山分町
8421,山城町
7333,山田町
81699,山手町
8197,山之一色町
85157,山村町
7332,六名町
7331,和無田町
82444,陶栄町
81665,本郷町
81663,滝川町
81662,末永町
