townid,town
63487,三山木芝山
66311,三山木下川原
63829,三山木下切山
63843,三山木下ノ浜
63726,三山木西羅
63761,三山木善入山
662111,三山木田中
63758,三山木谷垣内
63755,三山木谷ノ上
63853,三山木堤下
66114,三山木天神山
66223,三山木道中
63889,三山木塔ノ島
63958,三山木外島
6344,三山木中山田
66112,三山木七瀬川
66132,三山木西荒木
63789,三山木西角田
66121,三山木西ノ河原
66125,三山木野神
63785,三山木初メ
63866,三山木八ノ坪
63883,三山木八反坪
66218,三山木浜中
63899,三山木東荒木
662112,三山木東角田
66213,三山木檜
63856,三山木平田
63893,三山木古屋敷
63886,三山木見尊田
6373,三山木南垣内
63746,三山木南山
63766,三山木山崎
63489,三山木山田
63749,三山木柚ノ木
6715,山手中央
67148,山手西一丁目
67142,山手西二丁目
6711,山手西三丁目
67196,山手東一丁目
67194,山手東二丁目
6712,山手南一丁目
6713,山手南二丁目
6721,山手南三丁目
64797,山手南四丁目
67841,松井乾角
6785,松井川田
67846,松井直田
6494,大住責谷
6496,大住仲ノ谷
6467,大住吸戸
6493,薪平田谷
63786,三山木中央六丁目
66131,三山木中央七丁目
63874,三山木中央八丁目
63879,三山木中央九丁目
63872,三山木中央一丁目
63849,三山木中央二丁目
63845,三山木中央四丁目
63842,三山木中央三丁目
6379,三山木中央五丁目
