townid,town
2572,馬の瀬町
2811922,江崎町
27568,枝郷一丁目
275657,枝郷二丁目
275658,枝郷三丁目
275659,枝郷四丁目
275668,枝郷五丁目
2733994,恵比寿町一丁目
2811774,恵比寿町二丁目
2811785,恵比寿町三丁目
281187,恵比寿町北四丁目
2811884,恵比寿町北五丁目
2811895,恵比寿町北六丁目
2811976,恵比寿町北七丁目
2811997,恵比寿町北八丁目
281179,恵比寿町南四丁目
2811881,恵比寿町南五丁目
2811892,恵比寿町南六丁目
2811973,恵比寿町南七丁目
2811991,恵比寿町南八丁目
257788,大井一丁目
257785,大井二丁目
25775,大井三丁目
25772,大井四丁目
281171,大池町
28443,大島町一丁目
28419,大島町二丁目
28413,大島町三丁目
246787,大外羽一丁目
246782,大外羽二丁目
24679,大外羽三丁目
24675,大外羽四丁目
28211,大村一丁目
28136,大村二丁目
273658,歩行町一丁目
273659,歩行町二丁目
2817,貝曽根町
28428,開発町一丁目
28424,開発町二丁目
28425,開発町三丁目
28422,開発町四丁目
28423,開発町五丁目
28184,加賀野一丁目
28187,加賀野二丁目
28182,加賀野三丁目
281586,加賀野四丁目
28155,加賀野五丁目
27636,楽田町一丁目
28411,楽田町二丁目
28414,楽田町三丁目
28412,楽田町四丁目
28415,楽田町五丁目
28418,楽田町六丁目
276396,楽田町七丁目
276394,楽田町八丁目
27611,笠木町
27379,笠縫町
2814163,鹿島町一丁目
2814251,鹿島町二丁目
2814262,鹿島町三丁目
2814343,鹿島町四丁目
281436,鹿島町五丁目
276162,河間町一丁目
276153,河間町二丁目
27618,河間町三丁目
276151,河間町四丁目
27614,河間町五丁目
24921,釜笛一丁目
24923,釜笛二丁目
24687,釜笛三丁目
24684,釜笛四丁目
24913,釜笛五丁目
165,上石津町一之瀬
1347,上石津町打上
162,上石津町上原
1562,上石津町奥
1694,上石津町乙坂
1291,上石津町上
1641,上石津町上鍛治屋
1611,上石津町上多良
1642,上石津町下多良
138,上石津町下山
1563,上石津町谷畑
1295,上石津町堂之上
128,上石津町時山
1298,上石津町西山
15358,上石津町祢宜上
1264,上石津町細野
137,上石津町前ケ瀬
167,上石津町牧田
15352,上石津町三ツ里
1614,上石津町宮
24823,上笠一丁目
24831,上笠二丁目
248321,上笠三丁目
24569,上屋一丁目
24647,上屋二丁目
24666,川口一丁目
24693,川口二丁目
25474,川口三丁目
25711,川口四丁目
273524,神田町一丁目
273435,神田町二丁目
27683,北方町一丁目
27657,北方町二丁目
27685,北方町三丁目
27691,北方町四丁目
27668,北方町五丁目
273513,北切石町一丁目
273511,北切石町二丁目
273432,北切石町三丁目
27344,木戸町
27349,木戸町二丁目
273657,岐阜町
2726,久徳町
273274,切石町一丁目
273196,切石町二丁目
273568,桐ヶ崎町
27272,木呂町
273193,久瀬川町一丁目
273183,久瀬川町二丁目
2731827,久瀬川町三丁目
273176,久瀬川町四丁目
273174,久瀬川町五丁目
273184,久瀬川町六丁目
27342,久瀬川町七丁目
272885,熊野町
27285,熊野町一丁目
27286,熊野町二丁目
272886,熊野町三丁目
27289,熊野町四丁目
27523,熊野町五丁目
2736491,栗屋町
2735633,郭町一丁目
273539,郭町二丁目
273611,郭町三丁目
273298,郭町四丁目
273642,郭町東一丁目
273615,郭町東二丁目
28131,小泉町
276459,興福地町一丁目
276452,興福地町二丁目
27642,興福地町三丁目
27641,興福地町四丁目
27511,古知丸一丁目
272779,古知丸二丁目
272776,古知丸三丁目
272773,古知丸四丁目
273533,御殿町一丁目
273532,御殿町二丁目
281271,寿町
28191,小野一丁目
281678,小野二丁目
281833,小野三丁目
281831,小野四丁目
25742,米野町
25744,米野町一丁目
25741,米野町二丁目
24939,米野町三丁目
28441,坂下町
281419,早苗町一丁目
281428,早苗町二丁目
2814268,早苗町三丁目
2814349,早苗町四丁目
281438,早苗町五丁目
28217,三本木一丁目
28241,三本木二丁目
28139,三本木三丁目
281386,三本木四丁目
27237,静里町
273348,寺内町一丁目
273347,寺内町二丁目
273269,寺内町三丁目
273268,寺内町四丁目
273267,寺内町五丁目
24697,島里一丁目
24931,島里二丁目
24933,島里三丁目
2713,島町
273628,清水町
2479,十六町
27387,宿地町
28161,上面一丁目
28164,上面二丁目
281387,上面三丁目
28137,上面四丁目
24662,昭和一丁目
284333,新開町
273634,新地町
25774,新田町一丁目
24996,新田町二丁目
249956,新田町三丁目
249954,新田町四丁目
24994,新田町五丁目
28151,新長沢町一丁目
2812788,新長沢町二丁目
2812785,新長沢町三丁目
2812758,新長沢町四丁目
2812752,新長沢町五丁目
271938,新長松一丁目
271933,新長松二丁目
27247,新長松三丁目
273273,新馬場町
273622,新町一丁目
2733876,新町二丁目
275618,神明一丁目
275613,神明二丁目
275651,神明三丁目
27562,神明四丁目
275387,神明五丁目
275382,神明六丁目
27647,菅野一丁目
275693,菅野二丁目
275669,菅野三丁目
275666,菅野四丁目
25799,直江町
2831,墨俣町上宿
28293,墨俣町さい川
2597,墨俣町下宿
2834,墨俣町墨俣
282685,墨俣町先入方
28262,墨俣町二ツ木
2814166,住吉町一丁目
2814254,住吉町二丁目
2814264,住吉町三丁目
2814345,住吉町四丁目
281435,住吉町五丁目
27594,草道島町
24946,外野一丁目
249559,外野二丁目
249552,外野三丁目
24952,外野四丁目
24959,外野町
27695,曽根町
27697,曽根町一丁目
27688,曽根町二丁目
27694,曽根町三丁目
27699,曽根町四丁目
24922,外渕一丁目
24926,外渕二丁目
24953,外渕三丁目
24935,外渕四丁目
273637,代官町
273566,高砂町一丁目
2735638,高砂町二丁目
2735227,鷹匠町
273662,高橋町一丁目
2736616,高橋町二丁目
2736615,高橋町三丁目
2736614,高橋町四丁目
273653,高橋町五丁目
246441,高渕一丁目
24563,高渕二丁目
246449,高渕三丁目
24617,高渕四丁目
24566,高渕町
273674,高屋町一丁目
273676,高屋町二丁目
273673,高屋町三丁目
2736495,高屋町四丁目
249417,多芸島一丁目
24838,多芸島二丁目
24835,多芸島三丁目
248329,多芸島四丁目
249993,田口町
273378,竹島町
281445,橘町一丁目
281442,橘町二丁目
2814184,橘町三丁目
2814154,橘町四丁目
273376,田町一丁目
27337537,田町二丁目
27337531,田町三丁目
273373,田町四丁目
273295,俵町
281446,千鳥町一丁目
281443,千鳥町二丁目
2814186,千鳥町三丁目
2814156,千鳥町四丁目
25747,築捨町一丁目
24969,築捨町二丁目
24992,築捨町三丁目
24962,築捨町四丁目
24964,築捨町五丁目
28429,津村町一丁目
28434,津村町二丁目
28435,津村町三丁目
284338,津村町四丁目
28431,津村町五丁目
28152,鶴見町
273656,伝馬町
24937,問屋町
24945,外花一丁目
24942,外花二丁目
24943,外花三丁目
24919,外花四丁目
24916,外花五丁目
24927,外花六丁目
24915,友江一丁目
24912,友江二丁目
2811929,長井町
27623,中川町一丁目
27629,中川町二丁目
27632,中川町三丁目
27635,中川町四丁目
25789,長沢町十丁目
28128,長沢町一丁目
281257,長沢町二丁目
281291,長沢町三丁目
281293,長沢町四丁目
281262,長沢町五丁目
281252,長沢町六丁目
281261,長沢町七丁目
28122,長沢町八丁目
28123,長沢町九丁目
27227,中曽根町
281671,中ノ江一丁目
28159,中ノ江二丁目
28156,中ノ江三丁目
27621,中野町一丁目
276163,中野町二丁目
27619,中野町三丁目
27627,中野町四丁目
27625,中野町五丁目
273627,中町
2716,長松町
2548,難波野町
24599,西大外羽一丁目
24677,西大外羽二丁目
24593,西大外羽三丁目
24671,西大外羽四丁目
27368,錦町
273541,西崎町一丁目
273518,西崎町二丁目
273468,西崎町三丁目
273462,西崎町四丁目
273552,西外側町一丁目
2735221,西外側町二丁目
273521,西長町
27652,西之川町一丁目
27643,西之川町二丁目
28111,禾森一丁目
249996,禾森町二丁目
27333,禾森町三丁目
273329,禾森町四丁目
273322,禾森町五丁目
24998,禾森町六丁目
24861,野口一丁目
24864,野口二丁目
2485,野口三丁目
24863,野口町
273396,羽衣町一丁目
2811747,羽衣町二丁目
2811758,羽衣町三丁目
2811847,羽衣町四丁目
2811857,羽衣町五丁目
2811868,羽衣町六丁目
2811949,羽衣町七丁目
2811967,羽衣町八丁目
282448,波須一丁目
281683,波須二丁目
281673,波須三丁目
273546,鳩部屋町
2733997,花園町一丁目
2811777,花園町二丁目
2811788,花園町三丁目
2814211,花園町四丁目
2814221,花園町五丁目
2814232,花園町六丁目
2814313,花園町七丁目
2814331,花園町八丁目
273284,馬場町
27397,林町十丁目
273932,林町一丁目
273922,林町二丁目
273935,林町三丁目
273924,林町四丁目
27391,林町五丁目
27394,林町六丁目
27399,林町七丁目
27395,林町八丁目
27398,林町九丁目
273554,番組町一丁目
273527,番組町二丁目
273646,東外側町一丁目
273565,東外側町二丁目
273629,東長町
28112,東前一丁目
28113,東前二丁目
25787,東前三丁目
257847,東前四丁目
257841,東前五丁目
25785,東前町
2725,桧町
273431,日の出町一丁目
273194,日の出町二丁目
25792,平町
27463,昼飯町
25715,深池町
2729,福田町
28147,藤江町一丁目
27369,藤江町二丁目
281444,藤江町三丁目
281414,藤江町四丁目
281417,藤江町五丁目
273663,藤江町六丁目
273636,藤江町七丁目
273395,二葉町一丁目
2811741,二葉町二丁目
2811752,二葉町三丁目
2811841,二葉町四丁目
2811851,二葉町五丁目
2811862,二葉町六丁目
2811943,二葉町七丁目
2811961,二葉町八丁目
273283,船町一丁目
273282,船町二丁目
273255,船町三丁目
273258,船町四丁目
273249,船町五丁目
2732475,船町六丁目
273169,船町七丁目
25749,古宮町
27371,宝和町
273643,本町一丁目
273613,本町二丁目
25478,牧新田町
275166,牧野町一丁目
275168,牧野町二丁目
27518,牧野町三丁目
27515,牧野町四丁目
273561,丸の内一丁目
273534,丸の内二丁目
282442,万石一丁目
28166,万石二丁目
28162,万石三丁目
28148,三塚町
276553,三津屋町一丁目
276645,三津屋町二丁目
27656,三津屋町三丁目
276559,三津屋町四丁目
276649,三津屋町五丁目
281437,緑園
273853,見取町一丁目
27382,見取町二丁目
273586,見取町三丁目
273595,見取町四丁目
2758,南市橋町
27375,南一色町
273254,南切石町一丁目
2732473,南切石町二丁目
2736317,南高橋町一丁目
2736312,南高橋町二丁目
273397,南高橋町三丁目
273392,南頬町一丁目
273359,南頬町二丁目
273381,南頬町三丁目
273358,南頬町四丁目
281148,南頬町五丁目
249778,南若森四丁目
249788,南若森五丁目
249789,南若森六丁目
27312,南若森町
273141,南若森町一丁目
273146,南若森町二丁目
27315,南若森町三丁目
273592,宮町一丁目
273582,宮町二丁目
27331,美和町
273584,室本町一丁目
273581,室本町二丁目
273549,室本町三丁目
27357,室本町四丁目
273547,室本町五丁目
273558,室町一丁目
273557,室町二丁目
27388,室村町一丁目
273851,室村町二丁目
273816,室村町三丁目
273812,室村町四丁目
273217,本今一丁目
273218,本今二丁目
24987,本今三丁目
24984,本今四丁目
24985,本今五丁目
24982,本今六丁目
24986,本今町
27389,八島町
281149,安井町一丁目
281157,安井町二丁目
281158,安井町三丁目
281156,安井町四丁目
281167,安井町五丁目
281162,安井町六丁目
281163,安井町七丁目
27186,矢道町一丁目
271893,矢道町二丁目
271899,矢道町三丁目
24619,横曽根一丁目
24624,横曽根二丁目
24625,横曽根三丁目
24626,横曽根四丁目
24661,横曽根五丁目
24622,横曽根町
27431,榎戸町一丁目
2742,榎戸町二丁目
27434,榎戸町三丁目
273261,世安町一丁目
27323,世安町二丁目
24989,世安町三丁目
24997,世安町四丁目
27653,領家町一丁目
27661,領家町二丁目
27662,領家町三丁目
273167,若森町一丁目
2731821,若森町二丁目
273172,若森町三丁目
27239,若森町四丁目
28277,和合新町
28199,和合新町一丁目
28195,和合新町二丁目
28189,和合本町一丁目
28194,和合本町二丁目
24948,割田一丁目
24949,割田二丁目
24957,割田三丁目
24973,割田町
