townid,town
1752381,嵯峨釣殿町
1728984,嵯峨天龍寺油掛町
1728868,嵯峨天龍寺今堀町
1728857,嵯峨天龍寺北造路町
1728883,嵯峨天龍寺車道町
1728975,嵯峨天龍寺椎野町
172884,嵯峨天龍寺芒ノ馬場町
1728837,嵯峨天龍寺角倉町
1728884,嵯峨天龍寺瀬戸川町
172887,嵯峨天龍寺立石町
1728852,嵯峨天龍寺造路町
1728977,嵯峨天龍寺中島町
1728892,嵯峨天龍寺広道町
1728864,嵯峨天龍寺龍門町
1728897,嵯峨天龍寺若宮町
175136,嵯峨鳥居本化野町
175166,嵯峨鳥居本一華表町
1752159,嵯峨鳥居本北代町
1752145,嵯峨鳥居本小坂町
175139,嵯峨鳥居本仙翁町
175216,嵯峨鳥居本中筋町
175161,嵯峨鳥居本深谷町
1752154,嵯峨鳥居本仏餉田町
1752149,嵯峨鳥居本六反町
1728933,嵯峨蜻蛉尻町
1728951,嵯峨中通町
172882,嵯峨中ノ島町
1728983,嵯峨中又町
1728942,嵯峨中山町
1752127,嵯峨二尊院門前往生院町
1752138,嵯峨二尊院門前北中院町
1752128,嵯峨二尊院門前善光寺山町
1752121,嵯峨二尊院門前長神町
1729716,嵯峨野秋街道町
1729744,嵯峨野有栖川町
1729711,嵯峨野内田町
1729746,嵯峨野神ノ木町
1728696,嵯峨野北野町
1729775,嵯峨野嵯峨ノ段町
1729483,嵯峨野芝野町
1729771,嵯峨野清水町
1729471,嵯峨野高田町
1729713,嵯峨野千代ノ道町
1729458,嵯峨野投淵町
172866,嵯峨野西ノ藤町
1728791,嵯峨野々宮町
1729473,嵯峨野東田町
1729755,嵯峨野開町
172944,嵯峨野南浦町
1729717,嵯峨野宮ノ元町
1729481,嵯峨野六反田町
175236,嵯峨広沢池下町
1753141,嵯峨広沢北下馬野町
175232,嵯峨広沢御所ノ内町
175239,嵯峨広沢町
175235,嵯峨広沢西裏町
175311,嵯峨広沢南下馬野町
175233,嵯峨広沢南野町
172868,嵯峨罧原町
17463,嵯峨水尾阿多古
174396,嵯峨水尾大岩
174386,嵯峨水尾岡ノ窪町
1746213,嵯峨水尾北垣内町
174622,嵯峨水尾北ノ谷
1743837,嵯峨水尾シメボシ
1746216,嵯峨水尾下神明
174394,嵯峨水尾下深谷
1743852,嵯峨水尾竹ノ尻町
1743896,嵯峨水尾中頃
17514,嵯峨水尾鳩ケ巣
174393,嵯峨水尾東
1743839,嵯峨水尾松尾垣内
1743894,嵯峨水尾宮ノ脇町
1743851,嵯峨水尾向
1743859,嵯峨水尾武蔵嶋町
174388,嵯峨水尾ユリ
1728937,嵯峨明星町
172891,嵯峨柳田町
1761172,谷口梅津間町
1753359,谷口円成寺町
1761175,谷口垣ノ内町
1761173,谷口唐田ノ内町
1753393,谷口園町
1729974,常盤一ノ井町
1729887,常盤馬塚町
1753239,常盤御池町
17532363,常盤音戸町
1753234,常盤柏ノ木町
1753235,常盤神田町
1753223,常盤北裏町
1753216,常盤草木町
1729888,常盤窪町
1753225,常盤下田町
1729878,常盤段ノ上町
1753233,常盤出口町
1729894,常盤仲之町
1729886,常盤西町
1729896,常盤東ノ町
1729978,常盤古御所町
1729897,常盤村ノ内町
1729973,常盤森町
17532364,常盤山下町
175355,鳴滝泉谷町
175352,鳴滝泉殿町
17538,鳴滝宇多野谷
175318,鳴滝音戸山町
17535134,鳴滝川西町
17562,鳴滝吉兆谷
1753258,鳴滝桐ケ淵町
1753227,鳴滝嵯峨園町
17564,鳴滝沢
17553,鳴滝三本松
17537,鳴滝白砂
1753519,鳴滝宅間町
1753228,鳴滝中道町
1753218,鳴滝西嵯峨園町
17535139,鳴滝蓮池町
1753243,鳴滝春木町
175354,鳴滝般若寺町
1753257,鳴滝藤ノ木町
1753286,鳴滝本町
175346,鳴滝松本町
1753254,鳴滝瑞穂町
1753282,鳴滝安井殿町
1753229,鳴滝蓮花寺町
1737115,西京極畔勝町
1729349,西京極午塚町
172936,西京極葛野町
1726927,西京極河原町
1726684,西京極河原町裏町
1734772,西京極北裏町
1729358,西京極北大入町
1729293,西京極北衣手町
1737132,西京極北庄境町
1726982,西京極郡猪馬場町
1726986,西京極郡沢町
1726983,西京極郡醍醐田町
1729343,西京極郡町
1726899,西京極郡附洲町
1734783,西京極三反田町
1726938,西京極芝ノ下町
1734737,西京極下沢町
172697,西京極新田町
172932,西京極新明町
17269438,西京極末広町
173476,西京極大門町
1734784,西京極町ノ坪町
1734756,西京極佃田町
1726686,西京極堤下町
1726964,西京極堤外町
1729331,西京極堤町
172695,西京極徳大寺団子田町
1726948,西京極徳大寺西団子田町
1726697,西京極殿田町
1734727,西京極中沢町
17269434,西京極中島町
1734748,西京極中町
17269266,西京極長町
1734792,西京極中溝町
1726966,西京極南方町
172699,西京極西池田町
1729332,西京極西大丸町
1726968,西京極西川町
172926,西京極西衣手町
1726949,西京極西団子田町
1726941,西京極西中島町
1726924,西京極西向河原町
1729338,西京極野田町
17269262,西京極走上リ町
1726931,西京極橋詰町
1734718,西京極畑田町
172931,西京極浜ノ本町
1726937,西京極火打畑町
1734775,西京極東池田町
1737114,西京極東大丸町
1726928,西京極東側町
1729344,西京極東衣手町
1734757,西京極東町
172691,西京極東中島町
1726935,西京極東向河原町
1726945,西京極古浜町
1734742,西京極前田町
1737121,西京極豆田町
1729352,西京極南大入町
172923,西京極南衣手町
1734796,西京極南庄境町
1734781,西京極宮ノ東町
1726925,西京極藪ノ下町
1726929,西京極藪開町
175336,花園一条田町
1761151,花園猪ノ毛町
1729995,花園伊町
1729984,花園内畑町
1753391,花園円成寺町
1729986,花園扇野町
1753337,花園大藪町
1753328,花園岡ノ本町
1737758,花園春日町
1761116,花園木辻北町
1737787,花園木辻南町
1737775,花園車道町
1737778,花園坤南町
1761125,花園艮北町
1737788,花園巽南町
1761152,花園鷹司町
1753322,花園段ノ岡町
1753353,花園土堂町
1729994,花園寺ノ内町
176114,花園寺ノ中町
1737777,花園寺ノ前町
1753392,花園天授ケ岡町
1737781,花園中御門町
1761126,花園馬代町
1753331,花園宮ノ上町
1761117,花園妙心寺町
1737782,花園八ツ口町
1737785,花園藪ノ下町
1753174,山越乾町
1753139,山越巽町
1753148,山越中町
1753172,山越西町
1753129,山越東町
1729664,山ノ内荒木町
1737417,山ノ内池尻町
1737475,山ノ内大町
1737471,山ノ内北ノ口町
1729696,山ノ内五反田町
1737452,山ノ内赤山町
1737451,山ノ内瀬戸畑町
1729665,山ノ内苗町
1737448,山ノ内中畑町
1737444,山ノ内西裏町
1729692,山ノ内西八反田町
1737712,山ノ内御堂殿町
1737473,山ノ内宮前町
1737476,山ノ内宮脇町
1737442,山ノ内山ノ下町
1737458,山ノ内養老町
1753638,龍安寺池ノ下町
176141,龍安寺衣笠下町
1753399,龍安寺五反田町
175366,龍安寺御陵ノ下町
1761178,龍安寺斎宮町
175369,龍安寺朱山
1753634,龍安寺住吉町
1753631,龍安寺玉津芝町
1753389,龍安寺塔ノ下町
1753396,龍安寺西ノ川町
1753643,龍安寺山田町
