townid,town
24934,嶋北三丁目
249237,嶋北四丁目
24694,嶋南一丁目
246866,嶋南二丁目
246864,嶋南三丁目
24685,嶋南四丁目
24636,下条町一丁目
24634,下条町二丁目
24637,下条町三丁目
24638,下条町四丁目
24662,下条町五丁目
2734,下田
25737,下柳
24392,城南町一丁目
24396,城南町二丁目
24391,城南町三丁目
254112,城北町一丁目
254117,城北町二丁目
27316,白川
24398,城西町一丁目
24397,城西町二丁目
24389,城西町三丁目
24631,城西町四丁目
24622,城西町五丁目
2415,城森
25848,新開一丁目
25872,新開二丁目
25871,新開三丁目
24673,陣場一丁目
24672,陣場二丁目
24671,陣場三丁目
24649,陣場南
24338,末広町
24646,菅原
21792,すげさわの丘
254368,鈴川町一丁目
25439,鈴川町二丁目
25544,鈴川町三丁目
25542,鈴川町四丁目
24523,砂田
24612,砂塚
251548,諏訪町一丁目
251544,諏訪町二丁目
24676,瀬波一丁目
24675,瀬波二丁目
24678,瀬波三丁目
25818,千石
25278,双月新町
25276,双月町
25432,双月町一丁目
254361,双月町二丁目
25433,双月町三丁目
25199,双月町四丁目
24167,反町
21769,大師堂
25547,大野目一丁目
25571,大野目二丁目
25574,大野目三丁目
25575,大野目四丁目
25811,大野目町
24221,高木
24994,高田
243433,高堂
24319,高堂一丁目
24318,高堂二丁目
2555,高原町
2597,立谷川一丁目
2823,立谷川二丁目
28223,立谷川三丁目
25875,伊達城一丁目
25874,伊達城二丁目
25877,伊達城三丁目
24647,立道
24214,田吹
24961,檀野前
25824,近田
25484,千歳一丁目
25485,千歳二丁目
24536,千代田
24978,塚野目
24198,辻
24453,土屋倉
25117,鉄砲町一丁目
25118,鉄砲町二丁目
24336,鉄砲町三丁目
25843,寺西
24553,天神台
24995,天神町
251489,十日町一丁目
25149,十日町二丁目
25146,十日町三丁目
25145,十日町四丁目
24982,藤治屋敷
2558,塔の前
25449,銅町一丁目
25455,銅町二丁目
24943,銅谷口
24219,富神台
2412,富神前
24317,富の中一丁目
24314,富の中二丁目
24315,富の中三丁目
24312,富の中四丁目
21875,百目鬼
2585,豊風
24933,樋越
24643,豊原
22778,鳥居ケ丘
24582,中江
24953,長表
22747,中桜田一丁目
22745,中桜田二丁目
22742,中桜田三丁目
27327,中田
24344,長苗代
24292,中沼
25718,長町
257214,長町一丁目
257219,長町二丁目
25727,長町三丁目
25719,長町四丁目
24968,中道
24217,中屋敷
249642,七十刈
25176,七日町一丁目
251842,七日町二丁目
251849,七日町三丁目
25185,七日町四丁目
25182,七日町五丁目
24424,並柳
21928,成沢西一丁目
21927,成沢西二丁目
21924,成沢西三丁目
219261,成沢西四丁目
219269,成沢西五丁目
24334,南栄町一丁目
24331,南栄町二丁目
21997,南栄町三丁目
246813,西江俣
25412,錦町
25815,西越
24615,西崎
24626,西田一丁目
246281,西田二丁目
246287,西田三丁目
24653,西田四丁目
24652,西田五丁目
21873,西二位田
21895,西前明石
24288,西見田
25516,沼の辺町
24985,馬合
21989,白山一丁目
21985,白山二丁目
21994,白山三丁目
24268,羽黒堂
25179,旅篭町一丁目
251871,旅篭町二丁目
251879,旅篭町三丁目
24957,八幡前
24958,服部
25828,花岡
254651,花楯一丁目
25468,花楯二丁目
25577,浜崎
22776,東青田一丁目
22784,東青田二丁目
22781,東青田三丁目
22772,東青田四丁目
22748,東青田五丁目
24944,東篭野町
21648,東黒沢
24591,東志戸田
2185,東二位田
25159,東原町一丁目
25156,東原町二丁目
25152,東原町三丁目
25153,東原町四丁目
21664,東半郷
24517,東古館
252537,東山形一丁目
252533,東山形二丁目
25473,桧町一丁目
25472,桧町二丁目
25471,桧町三丁目
24692,桧町四丁目
25732,平久保
25123,平清水一丁目
2279,平清水二丁目
24326,深町一丁目
24325,深町二丁目
24322,深町三丁目
244353,藤沢川
24188,舞台
24368,双葉町一丁目
24367,双葉町二丁目
24554,平田
2531,防原町
25579,穂積
25173,本町一丁目
25181,本町二丁目
25137,前田町
24262,松栄
24237,松栄一丁目
24229,松栄二丁目
2521,松波一丁目
25242,松波二丁目
25251,松波三丁目
25227,松波四丁目
25228,松波五丁目
25121,松見町
25126,松山一丁目
25131,松山二丁目
25139,松山三丁目
25475,馬見ケ崎一丁目
25474,馬見ケ崎二丁目
24696,馬見ケ崎三丁目
24699,馬見ケ崎四丁目
25747,見崎川原
25143,三日町一丁目
251541,三日町二丁目
25189,緑町一丁目
25197,緑町二丁目
25183,緑町三丁目
25195,緑町四丁目
24333,南一番町
21999,南二番町
24332,南三番町
243352,南四番町
24371,南石関
2456,南志戸田
24541,南反田
24328,南館一丁目
24327,南館二丁目
24324,南館三丁目
243166,南館四丁目
243167,南館五丁目
24239,南館西
25129,南原町一丁目
25125,南原町二丁目
25122,南原町三丁目
21653,南半郷
21679,南松原一丁目
21675,南松原二丁目
1639,みのりが丘
243357,美畑町
21559,みはらしの丘一丁目
2156,みはらしの丘二丁目
21555,みはらしの丘三丁目
21528,みはらしの丘四丁目
21529,みはらしの丘五丁目
24533,宮浦
25418,宮町一丁目
25442,宮町二丁目
25446,宮町三丁目
25451,宮町四丁目
25424,宮町五丁目
24256,明神前
25422,六日町
21995,元木一丁目
21991,元木二丁目
21983,元木三丁目
24929,本屋敷
21765,門前
25425,薬師町一丁目
25426,薬師町二丁目
2173,谷地前
24928,八ツ口
24524,柳田
24376,やよい一丁目
24379,やよい二丁目
255271,山家本町一丁目
255274,山家本町二丁目
25517,山家町一丁目
25518,山家町二丁目
251441,八日町一丁目
25141,八日町二丁目
24586,横井
24295,横道
25496,芳野
21988,吉原一丁目
21987,吉原二丁目
219788,吉原三丁目
21981,吉原南
25738,流通センター一丁目
25736,流通センター二丁目
25814,流通センター三丁目
25841,流通センター四丁目
24362,若葉町
21977,若宮
219848,若宮一丁目
219841,若宮二丁目
21975,若宮三丁目
219782,若宮四丁目
25514,和合町一丁目
25511,和合町二丁目
25512,和合町三丁目
24992,割田
24467,大字下反田
24545,くぬぎざわ西
24575,大字志戸田
245197,西原二丁目
245191,西原一丁目
24551,大字下椹沢
24513,飯塚町
2733,大字渋江
2812,大字漆山
2577,大字千手堂
