townid,town
5953,長尾家具町三丁目
5176,香里ケ丘六丁目
5566,大峰東町
4395,北中振二丁目
5487,磯島北町
55463,池之宮一丁目
5854,養父丘一丁目
5215,茄子作南町
54367,星丘三丁目
5922,長尾元町三丁目
5733,渚東町
4366,香里園町
5449,新町二丁目
5162,茄子作三丁目
56498,藤阪元町二丁目
5145,香里園東之町
5911,招提大谷三丁目
5828,招提中町一丁目
4624,出口二丁目
5825,交北三丁目
5419,岡山手町
4398,北中振一丁目
5851,東牧野町
8238,楠葉丘一丁目
51899,山之上一丁目
6413,尊延寺三丁目
5628,津田元町二丁目
5522,春日西町二丁目
4397,北中振三丁目
82229,楠葉並木二丁目
5736,小倉町
5893,東山二丁目
82223,楠葉並木一丁目
55865,出屋敷西町二丁目
5887,西船橋一丁目
5468,中宮西之町
5857,養父東町
5178,菊丘南町
5853,招提中町二丁目
6157,穂谷三丁目
5192,香里ケ丘一丁目
5158,香里ケ丘四丁目
5134,高田一丁目
56641,津田北町三丁目
5547,中宮山戸町
5136,茄子作五丁目
5459,禁野本町一丁目
6182,穂谷四丁目
5834,招提南町三丁目
5157,香里ケ丘九丁目
5651,津田北町二丁目
5454,岡東町
5165,茄子作一丁目
6421,尊延寺六丁目
5183,香里ケ丘二丁目
5414,枚方公園町
5914,招提大谷二丁目
5552,池之宮四丁目
5146,香里ケ丘十丁目
5279,村野東町
5188,山之上五丁目
5879,西船橋二丁目
5135,高田二丁目
5159,香里ケ丘三丁目
5926,長尾元町七丁目
8229,南楠葉一丁目
5573,須山町
54366,印田町
5137,東香里元町
6474,長尾東町三丁目
56959,長尾東町一丁目
5495,中宮北町
4385,出口五丁目
5169,茄子作北町
617,尊延寺五丁目
5956,長尾家具町二丁目
5173,香里ケ丘八丁目
5944,招提田近二丁目
5645,藤阪南町一丁目
5465,宮之阪三丁目
5434,山之上東町
4633,走谷一丁目
5842,牧野本町一丁目
5637,津田東町二丁目
5642,津田北町一丁目
5421,山之上西町
4631,出口一丁目
4383,南中振二丁目
5432,村野西町
5175,東中振一丁目
5973,高野道二丁目
5174,東中振二丁目
5123,東香里南町
5863,招提田近一丁目
5947,招提田近三丁目
5217,茄子作四丁目
5542,星丘四丁目
5439,星丘二丁目
5515,桜丘町
5626,津田山手一丁目
5422,山之上北町
4369,香里園山之手町
5982,長尾峠町
4392,南中振一丁目
59134,長尾谷町一丁目
5147,香里園桜木町
5511,村野本町
5152,東香里三丁目
5631,津田山手二丁目
8224,楠葉花園町
4384,出口六丁目
5793,牧野北町
5933,長尾播磨谷一丁目
5247,釈尊寺町
5636,大字杉
4381,南中振三丁目
5592,山田池南町
5557,中宮大池一丁目
5524,村野高見台
5937,長尾荒阪二丁目
6442,杉責谷一丁目
4629,伊加賀西町
5593,山田池公園
5954,北山一丁目
5577,上野三丁目
645,杉北町一丁目
539,大字津田
6434,大字尊延寺
614,大字穂谷
