townid,town
28976441,南本町四丁目
28975399,南本町五丁目
28975393,南本町六丁目
2897533,南本町七丁目
2897812,南門前町一丁目
2897578,南門前町二丁目
2897575,南門前町三丁目
2897581,宮川町一丁目
289751,宮川町二丁目
289719,宮川町三丁目
2897684,明天町一丁目
2897681,明天町二丁目
28976499,明天町三丁目
2898156,元寺町一丁目
289813,元寺町二丁目
289587,元寺町三丁目
289943,百島町
2897593,薬師町
2897699,柳原町一丁目
2898714,柳原町二丁目
2898741,柳原町三丁目
2898744,柳原町四丁目
2898771,柳原町五丁目
2897736,大和町一丁目
2897766,大和町二丁目
2897915,弥生町
28978324,横町
2897947,良王町一丁目
2897941,良王町二丁目
2897587,瑠璃小路町一丁目
2897572,瑠璃小路町二丁目
