townid,town
41339,元町二丁目
41335,元町一丁目
17946,島之内一丁目
18773,中石切町一丁目
17898,新庄一丁目
42113,日下町三丁目
178936,本庄一丁目
179163,吉田二丁目
17277,大蓮東四丁目
175796,下小阪五丁目
412273,西鴻池町二丁目
17877,稲田新町一丁目
175793,下小阪四丁目
178461,長田二丁目
17433,大蓮東二丁目
18713,河内町
17836,菱屋東二丁目
17431,大蓮北三丁目
17815,御厨中一丁目
178562,荒本西三丁目
17894,本庄中二丁目
41233,東鴻池町四丁目
17931,吉田八丁目
187584,東石切町二丁目
17736,御厨栄町二丁目
17478,足代一丁目
41226,中鴻池町二丁目
17679,花園本町一丁目
17735,菱屋西六丁目
42112,日下町四丁目
17974,箕輪二丁目
18747,西石切町三丁目
17576,中小阪五丁目
17514,友井三丁目
17895,新庄南
17831,西岩田一丁目
18772,西石切町二丁目
17594,瓜生堂二丁目
174647,長瀬町一丁目
41216,稲田三島町
17889,新庄西
17886,本庄西二丁目
17823,西岩田二丁目
17456,長瀬町三丁目
42115,日下町五丁目
17427,柏田西三丁目
17723,高井田元町一丁目
412299,鴻池本町
17585,若江西新町二丁目
17653,池島町六丁目
17599,岩田町三丁目
17832,岩田町四丁目
179118,菱屋東一丁目
17882,荒本北三丁目
41251,北鴻池町
175739,中小阪四丁目
175499,宝持三丁目
18757,東石切町一丁目
413217,加納一丁目
187859,東石切町六丁目
178244,御厨東一丁目
17885,本庄西三丁目
17574,中小阪一丁目
412319,南鴻池町二丁目
179143,稲葉四丁目
41234,中鴻池町三丁目
17979,川田一丁目
17577,下小阪一丁目
17799,稲田本町三丁目
18755,額田町
17684,花園東町一丁目
17883,本庄西一丁目
17429,衣摺二丁目
174614,柏田東町
176698,下六万寺町三丁目
42118,善根寺町三丁目
42116,日下町六丁目
17678,花園西町一丁目
17696,御幸町
17949,中新開一丁目
421114,布市町二丁目
412279,西鴻池町一丁目
18445,六万寺町二丁目
17486,永和一丁目
176993,神田町
17999,中石切町六丁目
179134,稲葉三丁目
17424,衣摺六丁目
17868,横枕西
17676,花園本町二丁目
17682,玉串町東一丁目
17977,新鴻池町
17466,小若江一丁目
17671,若江東町二丁目
17443,渋川町二丁目
17837,荒本一丁目
17673,玉串元町一丁目
17647,若江東町四丁目
18715,鳥居町
17435,大蓮東一丁目
41224,中鴻池町一丁目
174469,寿町三丁目
17783,森河内東二丁目
412312,新庄二丁目
41232,新庄三丁目
17451,柏田西二丁目
17861,荒本二丁目
17972,角田二丁目
17423,大蓮北四丁目
18759,上石切町一丁目
174958,菱屋西四丁目
17485,荒川二丁目
179167,稲葉二丁目
17558,若江西新町四丁目
18779,中石切町四丁目
17438,源氏ケ丘
17583,若江北町三丁目
17419,渋川町三丁目
17439,近江堂一丁目
17693,末広町
18718,箱殿町
17657,玉串町東二丁目
18748,西石切町一丁目
17695,若草町
17688,花園東町二丁目
179234,吉田六丁目
18472,南四条町
421116,布市町一丁目
412232,三島一丁目
17834,岩田町六丁目
18727,豊浦町
184788,本町
179321,吉田九丁目
17927,吉田四丁目
17986,今米二丁目
18442,横小路町三丁目
178713,楠根一丁目
17649,玉串元町二丁目
41218,鴻池徳庵町
41222,三島二丁目
17829,荒本西一丁目
17582,若江西新町三丁目
17989,川田四丁目
413219,加納二丁目
184783,瓢箪山町
1746853,菱屋西一丁目
17955,吉田本町三丁目
41211,稲田上町一丁目
178243,御厨東二丁目
17453,柏田本町
17686,新池島町三丁目
179373,松原南二丁目
17519,友井五丁目
17874,楠根三丁目
42121,日下町二丁目
17597,瓜生堂一丁目
17994,水走四丁目
17998,水走五丁目
18475,四条町
17569,若江東町六丁目
17891,本庄中一丁目
176943,新池島町一丁目
179233,吉田七丁目
17924,吉田三丁目
17988,川田三丁目
179112,岩田町一丁目
17948,角田一丁目
176384,池島町五丁目
176941,新池島町二丁目
18751,立花町
17987,川田二丁目
17722,長栄寺
17953,松原一丁目
17792,稲田本町二丁目
17981,中新開二丁目
17656,池島町七丁目
18776,中石切町二丁目
17664,池島町四丁目
17677,岩田町二丁目
41238,鴻池町一丁目
17731,高井田元町二丁目
177219,長堂三丁目
17922,吉田五丁目
41312,東鴻池町二丁目
42122,日下町七丁目
17662,横小路町六丁目
174341,衣摺四丁目
17899,新庄四丁目
18448,六万寺町三丁目
174948,永和二丁目
17713,長堂一丁目
42124,池之端町
174344,衣摺三丁目
17876,七軒家
17667,池島町三丁目
41236,東鴻池町五丁目
17659,池島町八丁目
17826,西岩田四丁目
175882,若江西新町一丁目
18441,横小路町四丁目
17926,松原南一丁目
179148,稲葉一丁目
17956,水走二丁目
18443,横小路町二丁目
18787,北石切町
17954,島之内二丁目
17835,岩田町五丁目
179521,吉田本町一丁目
179764,古箕輪一丁目
17663,横小路町五丁目
17942,菱江二丁目
17551,南上小阪
187853,東石切町四丁目
176999,昭和町
17945,菱江三丁目
41333,布市町三丁目
17425,衣摺五丁目
41329,加納六丁目
178718,楠根二丁目
17794,稲田本町一丁目
18774,中石切町三丁目
17985,吉原二丁目
18712,喜里川町
41327,加納八丁目
421421,善根寺町四丁目
17753,高井田
17879,稲田新町三丁目
17878,稲田新町二丁目
17489,荒川三丁目
17933,旭町
17785,森河内西二丁目
18742,南荘町
179831,今米一丁目
17943,吉田下島
17781,森河内西一丁目
17791,川俣二丁目
17658,玉串町東三丁目
17518,友井二丁目
41328,加納七丁目
18789,日下町一丁目
17546,新上小阪
17966,弥生町
41323,加納三丁目
18777,中石切町五丁目
17991,水走三丁目
17917,菱江一丁目
17859,荒本北一丁目
17545,小若江三丁目
17758,森河内東一丁目
17767,川俣一丁目
41315,東鴻池町一丁目
17939,新町
18746,東山町
41221,三島三丁目
41212,稲田上町二丁目
17964,水走一丁目
17936,鷹殿町
17825,西岩田三丁目
41337,加納五丁目
41331,加納四丁目
17963,宝町
42153,善根寺町六丁目
18722,五条町
18734,出雲井町
18488,客坊町
18483,上六万寺町
18459,六万寺町一丁目
42138,善根寺町一丁目
42133,日下町八丁目
18453,横小路町一丁目
18736,東豊浦町
1876,山手町
1849,上四条町
1887,上石切町二丁目
