townid,town
65188,上賀茂御薗口町
65617,上賀茂深泥池町
65199,上賀茂南大路町
655212,上賀茂向梅町
65288,上賀茂向縄手町
64961,上賀茂女夫岩町
65731,上賀茂本山
65245,上賀茂薮田町
65434,上賀茂山本町
64996,上賀茂六段田町
62587,上御霊上江町
624991,上清蔵口町
61276,北野上白梅町
61278,北野紅梅町
61273,北野下白梅町
61193,北野西白梅町
61287,北野東紅梅町
6171,衣笠赤阪町
615917,衣笠荒見町
61555,衣笠大祓町
61588,衣笠街道町
6422,衣笠鏡石町
61831,衣笠北荒見町
61582,衣笠北高橋町
61587,衣笠北天神森町
6148,衣笠衣笠山町
61825,衣笠御所ノ内町
61571,衣笠総門町
61558,衣笠高橋町
61573,衣笠天神森町
61824,衣笠西御所ノ内町
61851,衣笠西尊上院町
6149,衣笠西馬場町
61853,衣笠西開キ町
61578,衣笠馬場町
61826,衣笠東御所ノ内町
61852,衣笠東尊上院町
61861,衣笠東開キ町
6172,衣笠氷室町
61859,衣笠開キ町
61811,金閣寺町
866,雲ケ畑出谷町
94,雲ケ畑中津川町
833,雲ケ畑中畑町
62598,鞍馬口町
6143,小松原北町
61199,小松原南町
62796,小山板倉町
65133,小山上板倉町
62879,小山上内河原町
65131,小山上初音町
65211,小山上花ノ木町
62843,小山上総町
62764,小山北大野町
62873,小山北上総町
65165,小山北玄以町
62769,小山下板倉町
62858,小山下内河原町
62767,小山下初音町
62847,小山下花ノ木町
62813,小山下総町
62578,小山町
624998,小山中溝町
62737,小山西大野町
62766,小山西上総町
65161,小山西玄以町
62824,小山西花池町
65134,小山西元町
62794,小山初音町
62874,小山花ノ木町
62763,小山東大野町
65163,小山東玄以町
62852,小山東花池町
65217,小山東元町
62822,小山堀池町
62736,小山南大野町
62815,小山南上総町
65136,小山元町
64331,紫竹牛若町
65123,紫竹上梅ノ木町
65153,紫竹上高才町
65143,紫竹上芝本町
65173,紫竹上園生町
65147,紫竹上竹殿町
65183,紫竹上長目町
65181,紫竹上ノ岸町
65184,紫竹上堀川町
65152,紫竹上本町
65141,紫竹上緑町
64352,紫竹北栗栖町
64367,紫竹北大門町
64325,紫竹栗栖町
62786,紫竹下梅ノ木町
65126,紫竹下高才町
65116,紫竹下芝本町
65146,紫竹下園生町
65144,紫竹下竹殿町
65156,紫竹下長目町
65154,紫竹下ノ岸町
65124,紫竹下本町
65114,紫竹下緑町
6199,紫竹西南町
64336,紫竹西北町
64362,紫竹大門町
62776,紫竹高縄町
64369,紫竹竹殿町
64351,紫竹西栗栖町
64361,紫竹西大門町
62774,紫竹西高縄町
64319,紫竹西野山町
64324,紫竹西野山東町
65111,紫竹西桃ノ本町
64337,紫竹東栗栖町
64366,紫竹東大門町
62784,紫竹東高縄町
65121,紫竹東桃ノ本町
65113,紫竹桃ノ本町
62597,上善寺門前町
62585,新御霊口町
831,杉阪北尾
595,杉阪道風町
598,杉阪東谷
5949,杉阪南谷
597,杉阪都町
61166,大将軍一条町
61246,大将軍川端町
61153,大将軍坂田町
61139,大将軍西鷹司町
61245,大将軍西町
61219,大将軍東鷹司町
61162,大将軍南一条町
5694,鷹峯赤坂
6441,鷹峯一ノ坂
5931,鷹峯牛ケ首
5912,鷹峯扇ケ原
5659,鷹峯大谷町
5833,鷹峯大山
5926,鷹峯奥長谷
59244,鷹峯株地
5919,鷹峯株地天ケ峰
64231,鷹峯上ノ町
5668,鷹峯冠岩
6427,鷹峯北鷹峯町
61868,鷹峯木ノ畑町
61894,鷹峯旧土居町
64253,鷹峯黒門町
6424,鷹峯光悦町
5637,鷹峯護法ケ谷
5945,鷹峯逆二ツ岩町
59249,鷹峯笹ケ尾
5929,鷹峯皿谷
59182,鷹峯地獄谷
5692,鷹峯滑地
6419,鷹峯千束町
5688,鷹峯大日町
64251,鷹峯土天井町
5669,鷹峯堂ノ庭町
5921,鷹峯長尾
5666,鷹峯長坂
5682,鷹峯西流尾
5675,鷹峯西菩提
5943,鷹峯八ケ所
5934,鷹峯東奥長谷
64232,鷹峯藤林町
5697,鷹峯船水
5679,鷹峯菩提
5662,鷹峯仏谷
5658,鷹峯堀越町
5684,鷹峯御蔵尾
64258,鷹峯南鷹峯町
6417,鷹峯桃山
59187,鷹峯焼尾
62496,長乗西町
62574,長乗東町
62594,天寧寺門前町
6142,等持院北町
61189,等持院中町
61184,等持院西町
61197,等持院東町
61183,等持院南町
5854,中川奥山
588,中川川登
5865,中川北山町
589,中川中山
5852,中川西ノ谷
5837,中川西山
5866,中川東山
587,中川水谷
64951,西賀茂井ノ口町
64672,西賀茂今原町
6457,西賀茂岩門
5963,西賀茂鴬谷
5968,西賀茂卯ノ谷
6722,西賀茂烏帽子岩
64664,西賀茂大栗町
64682,西賀茂大道口町
64646,西賀茂大深町
6748,西賀茂尾横
6723,西賀茂蛙ケ谷
64692,西賀茂柿ノ木町
6711,西賀茂笠松
6494,西賀茂蟹ケ坂町
64666,西賀茂鹿ノ下町
64978,西賀茂上庄田町
64688,西賀茂川上町
91,西賀茂勧請
64678,西賀茂北今原町
6491,西賀茂北川上町
64644,西賀茂北鎮守菴町
64922,西賀茂北山ノ森町
6727,西賀茂小峠
6731,西賀茂下庄田町
5936,西賀茂城山
64628,西賀茂神光院町
64627,西賀茂角社町
67797,西賀茂谷中
6715,西賀茂檀ノ尾
64642,西賀茂鎮守菴町
6775,西賀茂栩谷
64679,西賀茂中川上町
5962,西賀茂西中尾
6712,西賀茂西二ノ坂
6484,西賀茂西萩原
6717,西賀茂西氷室町
6713,西賀茂西山
6784,西賀茂唄ノ尾
65441,西賀茂榿ノ木町
64695,西賀茂東柿ノ木町
6456,西賀茂毘沙門山
64976,西賀茂樋ノ口町
6724,西賀茂檜谷
67421,西賀茂氷室町
6459,西賀茂船山
6465,西賀茂坊ノ後町
67428,西賀茂蓬来谷
67324,西賀茂中島町
6751,西賀茂傍示ケ尾
67799,西賀茂松茸島
64661,西賀茂丸川町
6486,西賀茂円峰
6757,西賀茂万寿峠
64667,西賀茂水垣町
64649,西賀茂南今原町
64662,西賀茂南大栗町
64684,西賀茂南川上町
5935,西賀茂宮ノ谷
6718,西賀茂宮山
6485,西賀茂妙見堂
64694,西賀茂山ノ森町
5698,西賀茂鑓磨岩
6755,西賀茂由利ノ向
61517,平野上八丁柳町
61467,平野上柳町
61547,平野桜木町
61528,平野鳥居前町
61514,平野八丁柳町
61544,平野東柳町
61551,平野宮北町
61469,平野宮敷町
61545,平野宮西町
61524,平野宮本町
8382,真弓善福
8381,真弓八幡町
61984,紫野今宮町
61986,紫野上野町
62715,紫野雲林院町
61593,紫野上柏野町
62727,紫野上御所田町
62749,紫野上石龍町
61935,紫野上築山町
62757,紫野上鳥田町
61917,紫野上御輿町
62747,紫野上門前町
62759,紫野上柳町
6194,紫野上若草町
61863,紫野北花ノ坊町
61688,紫野北舟岡町
61596,紫野郷ノ上町
615629,紫野下柏野町
62743,紫野下石龍町
61932,紫野下築山町
62755,紫野下鳥田町
61914,紫野下御輿町
62717,紫野下門前町
62756,紫野下柳町
61916,紫野下若草町
6167,紫野十二坊町
62746,紫野石龍町
64313,紫野泉堂町
6195,紫野大徳寺町
61569,紫野中柏野町
62724,紫野西御所田町
64312,紫野西泉堂町
615912,紫野西土居町
61927,紫野西野町
61695,紫野西藤ノ森町
61912,紫野西舟岡町
61896,紫野西蓮台野町
61836,紫野花ノ坊町
62723,紫野東御所田町
64322,紫野東泉堂町
61929,紫野東野町
61696,紫野東藤ノ森町
61923,紫野東舟岡町
6197,紫野東蓮台野町
61598,紫野南花ノ坊町
61683,紫野南舟岡町
62488,紫野宮西町
62489,紫野宮東町
62744,紫野門前町
