townid,town
184611,滋賀里三丁目
184378,滋賀里四丁目
184532,滋賀里町乙
18452,滋賀里町甲
182376,芝原一丁目
182348,芝原二丁目
181958,島の関
18463,下阪本一丁目
184652,下阪本二丁目
184656,下阪本三丁目
184667,下阪本四丁目
184668,下阪本五丁目
184693,下阪本六丁目
182275,松陽一丁目
1822791,松陽二丁目
1822799,松陽三丁目
182521,松陽四丁目
182714,昭和町
184262,神宮町
182343,新免一丁目
182327,新免二丁目
182517,神領一丁目
182516,神領二丁目
182514,神領三丁目
182522,神領四丁目
182513,神領五丁目
188546,水明一丁目
188545,水明二丁目
181943,末広町
182473,杉浦町
188438,清風町
182459,晴嵐一丁目
182458,晴嵐二丁目
188468,清和町
158873,関津一丁目
15884,関津二丁目
15885,関津三丁目
158883,関津四丁目
158884,関津五丁目
158886,関津六丁目
182712,膳所一丁目
182715,膳所二丁目
18164,膳所池ノ内町
18166,膳所上別保町
181656,膳所雲雀丘町
181654,膳所平尾町
18161,膳所焼野町
182463,瀬田一丁目
182435,瀬田二丁目
182433,瀬田三丁目
182198,瀬田四丁目
182274,瀬田五丁目
182169,瀬田六丁目
18229,瀬田大江町
18228,瀬田神領町
182619,瀬田月輪町
182249,瀬田橋本町
182611,瀬田南大萱町
184226,千石台
182129,千町一丁目
182128,千町二丁目
182124,千町三丁目
18211,千町四丁目
182454,園山一丁目
182444,園山二丁目
182418,園山三丁目
158878,太子一丁目
158875,太子二丁目
18282,大将軍一丁目
182831,大将軍二丁目
182586,大将軍三丁目
42251,大物
181893,大門通
184292,高砂町
181934,竜が丘
182267,田上石居町
182243,田上稲津町
1589,田上里町
15886,田上関津町
15978,田上羽栗町
15975,田上森町
182425,田辺町
182469,玉野浦
184969,千野一丁目
184965,千野二丁目
18495,千野三丁目
184312,茶が崎
1818119,茶戸町
1819491,中央一丁目
1819469,中央二丁目
181954,中央三丁目
181955,中央四丁目
182594,月輪一丁目
182595,月輪二丁目
182671,月輪三丁目
182648,月輪四丁目
182645,月輪五丁目
181689,鶴の里
182344,堂一丁目
182345,堂二丁目
182429,鳥居川町
1824847,中庄一丁目
182478,中庄二丁目
182381,中野一丁目
182359,中野二丁目
182356,中野三丁目
181944,長等一丁目
1819473,長等二丁目
1819479,長等三丁目
182132,南郷一丁目
182126,南郷二丁目
158788,南郷三丁目
158794,南郷四丁目
158795,南郷五丁目
158769,南郷六丁目
158789,南郷上山町
181965,におの浜一丁目
181962,におの浜二丁目
181963,におの浜三丁目
18274,におの浜四丁目
184238,錦織一丁目
184239,錦織二丁目
184317,錦織三丁目
18425,錦織町
182717,西の庄
184319,二本松
185717,苗鹿一丁目
185742,苗鹿二丁目
185719,苗鹿三丁目
182512,野郷原一丁目
182511,野郷原二丁目
182265,羽栗一丁目
182317,羽栗二丁目
182316,羽栗三丁目
184379,蓮池町
42212,八屋戸
188517,花園町
1819497,浜大津一丁目
1819722,浜大津二丁目
181971,浜大津三丁目
1819725,浜大津四丁目
181973,浜大津五丁目
181957,浜町
181939,馬場一丁目
181938,馬場二丁目
181936,馬場三丁目
18424,比叡平一丁目
18421,比叡平二丁目
184166,比叡平三丁目
185474,比叡辻一丁目
185477,比叡辻二丁目
182428,光が丘町
184935,日吉台一丁目
184934,日吉台二丁目
184937,日吉台三丁目
184938,日吉台四丁目
182163,平津一丁目
182161,平津二丁目
182398,平野一丁目
18262,平野二丁目
183416,平野三丁目
181846,藤尾奥町
182447,富士見台
1819454,札の辻
182457,別保一丁目
182449,別保二丁目
182472,別保三丁目
182426,螢谷
188219,本堅田一丁目
188254,本堅田二丁目
188242,本堅田三丁目
188249,本堅田四丁目
188244,本堅田五丁目
188169,本堅田六丁目
182713,本丸町
182393,牧一丁目
182392,牧二丁目
18314,牧三丁目
183441,松が丘一丁目
1834173,松が丘二丁目
1834171,松が丘三丁目
182639,松が丘四丁目
1826386,松が丘五丁目
1826384,松が丘六丁目
182635,松が丘七丁目
182464,松原町
181953,松本一丁目
181956,松本二丁目
181687,松本本宮町
184318,松山町
188271,真野一丁目
188275,真野二丁目
188277,真野三丁目
188512,真野四丁目
188521,真野五丁目
188524,真野六丁目
18818,真野家田町
188416,真野大野一丁目
18842,真野大野二丁目
188451,真野佐川町
18819,真野谷口町
188433,真野普門一丁目
188432,真野普門二丁目
188453,真野普門三丁目
188463,真野普門町
182716,丸の内町
181869,三井寺町
182448,美崎町
184371,見世一丁目
184375,見世二丁目
188519,美空町
188465,緑町
42291,南小松
184265,南志賀一丁目
184268,南志賀二丁目
184347,南志賀三丁目
184348,南志賀四丁目
18428,南滋賀町
42255,南比良
18879,南船路
1819429,御幸町
181937,本宮一丁目
181926,本宮二丁目
182238,森一丁目
182236,森二丁目
182311,森三丁目
18432,柳が崎
184341,柳川一丁目
184342,柳川二丁目
184227,山上町
18419,山中町
188418,山百合の丘
184612,弥生町
182719,由美浜
188464,陽明町
1815775,横木一丁目
1818112,横木二丁目
181638,若葉台
18858,和邇今宿
1888117,和邇春日一丁目
1888111,和邇春日二丁目
188733,和邇春日三丁目
18877,和邇北浜
188815,和邇高城
188731,和邇中
188824,和邇中浜
188822,和邇南浜
