townid,town
199933,学園東町一丁目
199688,学園西町一丁目
19964,学園西町八丁目
199684,学園西町七丁目
19959,学園西町六丁目
19837,池上二丁目
19853,池上四丁目
19856,池上五丁目
19851,北別府一丁目
198431,北別府三丁目
198439,北別府二丁目
19818,北別府四丁目
19841,北別府五丁目
19844,天王山
27775,学園東町四丁目
199939,学園東町二丁目
19996,学園東町三丁目
19992,学園西町二丁目
19991,学園西町五丁目
19994,学園西町三丁目
19986,学園西町四丁目
19984,前開南町二丁目
19973,伊川谷町小寺
43357,井吹台東町七丁目
19893,伊川谷町上脇
43239,井吹台東町二丁目
43234,井吹台西町一丁目
43235,井吹台西町二丁目
19898,伊川谷町井吹
1987,伊川谷町別府
5116,伊川谷町布施畑
5111,伊川谷町前開
4332,室谷一丁目
43356,室谷二丁目
43263,井吹台東町一丁目
4331,井吹台東町三丁目
43342,井吹台東町四丁目
43349,井吹台東町六丁目
43345,井吹台東町五丁目
43291,櫨谷町池谷
43298,糀台一丁目
43285,糀台六丁目
4325,櫨谷町長谷
43281,竹の台一丁目
43275,竹の台二丁目
43279,竹の台六丁目
43219,櫨谷町谷口
4324,櫨谷町栃木
43165,樫野台三丁目
43272,竹の台三丁目
43169,樫野台一丁目
43278,竹の台五丁目
43168,樫野台五丁目
43193,樫野台六丁目
43274,竹の台四丁目
43199,美賀多台三丁目
43196,美賀多台四丁目
43195,春日台一丁目
435333,狩場台二丁目
435337,狩場台三丁目
43531,糀台三丁目
435351,狩場台四丁目
43378,櫨谷町福谷
435357,狩場台五丁目
4361,狩場台一丁目
43286,糀台二丁目
43526,糀台四丁目
43521,糀台五丁目
43513,美賀多台一丁目
43529,高塚台四丁目
43552,高塚台三丁目
43519,高塚台五丁目
43546,高塚台六丁目
43512,美賀多台二丁目
43433,美賀多台六丁目
43511,美賀多台七丁目
43515,美賀多台九丁目
43198,美賀多台五丁目
43514,美賀多台八丁目
43545,押部谷町養田
51471,桜が丘中町六丁目
51472,桜が丘東町六丁目
51476,秋葉台一丁目
51474,桜が丘東町五丁目
514789,秋葉台三丁目
51477,桜が丘東町四丁目
514787,秋葉台二丁目
43693,桜が丘西町六丁目
436966,桜が丘中町五丁目
436961,桜が丘西町五丁目
4366,櫨谷町寺谷
43699,桜が丘中町四丁目
43695,桜が丘西町四丁目
439336,桜が丘東町三丁目
43698,桜が丘中町三丁目
439338,桜が丘東町二丁目
43932,桜が丘中町二丁目
43936,桜が丘東町一丁目
43935,桜が丘中町一丁目
43697,桜が丘西町三丁目
43931,桜が丘西町二丁目
43934,桜が丘西町一丁目
43556,高塚台二丁目
4356,高塚台一丁目
43679,押部谷町近江
4358,高塚台七丁目
43673,押部谷町高和
19788,天が岡
19748,小山三丁目
197713,玉津町小山
19772,小山二丁目
19745,丸塚二丁目
19757,二ツ屋二丁目
19718,持子三丁目
19717,王塚台七丁目
19773,小山一丁目
19749,丸塚一丁目
18963,王塚台六丁目
19744,玉津町出合
189378,王塚台三丁目
18962,王塚台五丁目
18961,王塚台四丁目
18965,中野一丁目
18959,中野二丁目
19784,二ツ屋一丁目
19778,長畑町
197718,玉津町居住
18999,宮下二丁目
43113,平野町慶明
4233,宮下三丁目
4312,平野町向井
43114,平野町芝崎
43117,平野町福中
189967,宮下一丁目
189963,玉津町田中
18998,平野町大野
43151,春日台五丁目
43155,春日台六丁目
43158,春日台七丁目
43142,平野町下村
43149,平野町宮前
43184,平野町大畑
4232,平野町中津
422863,上新地一丁目
42282,竜が岡一丁目
422864,上新地二丁目
42257,大沢二丁目
422818,竜が岡三丁目
42258,大沢一丁目
422811,竜が岡二丁目
4224,岩岡町西脇
42276,竜が岡四丁目
42275,竜が岡五丁目
42284,上新地三丁目
4219,福吉台一丁目
4263,平野町西戸田
4238,平野町印路
4262,岩岡町印路
42277,福吉台二丁目
4261,岩岡町岩岡
4252,岩岡町野中
42289,岩岡町古郷
4347,神出町田井
4266,神出町宝勢
4267,神出町池田
43965,月が丘二丁目
43964,月が丘四丁目
43953,月が丘一丁目
43967,月が丘三丁目
43956,月が丘五丁目
43958,月が丘六丁目
439553,月が丘七丁目
439557,美穂が丘五丁目
43954,美穂が丘二丁目
43943,美穂が丘一丁目
439466,美穂が丘三丁目
439469,美穂が丘四丁目
439449,富士見が丘四丁目
43948,富士見が丘五丁目
439445,富士見が丘一丁目
43947,富士見が丘三丁目
43866,富士見が丘二丁目
43869,北山台三丁目
438685,北山台二丁目
438684,北山台一丁目
43864,高雄台
4385,神出町五百蔵
4296,神出町広谷
4339,櫨谷町友清
5146,見津が丘四丁目
51491,見津が丘三丁目
5145,押部谷町木見
