townid,town
249831,鶴見台二丁目
2814197,出来大工町
273743,手熊町
273398,出島町
2814162,寺町
2736672,天神町
28249,戸石町
249828,土井首町
2811777,銅座町
2493,藤田尾町
273395,常盤町
273327,戸町一丁目
273329,戸町二丁目
273322,戸町三丁目
273324,戸町四丁目
27331,戸町五丁目
2785,長浦町
2814294,中川一丁目
2814299,中川二丁目
2811755,中小島一丁目
281172,中小島二丁目
285119,中里町
2811714,中新町
2739817,中園町
27545,永田町
2736397,中町
2733591,浪の平町
276263,滑石一丁目
276262,滑石二丁目
276252,滑石三丁目
276214,滑石四丁目
276227,滑石五丁目
276225,滑石六丁目
28146,鳴滝一丁目
281456,鳴滝二丁目
28149,鳴滝三丁目
276184,鳴見台一丁目
276187,鳴見台二丁目
27619,鳴見町
24564,南越町
2814141,賑町
27591,西海町
273897,虹が丘町
273973,錦一丁目
273972,錦二丁目
273893,錦三丁目
273977,西北町
2811748,西小島一丁目
2811716,西小島二丁目
2733552,西琴平町
273666,西坂町
27468,西出津町
27334,西立神町
273266,西泊町
273944,西町
28147,西山一丁目
281457,西山二丁目
281484,西山三丁目
28172,西山四丁目
281751,西山台一丁目
281753,西山台二丁目
2814467,西山本町
24928,布巻町
2453,野母崎樺島町
2455,野母町
273929,橋口町
24964,八郎岳町
2811432,八景町
2739829,花丘町
273911,花園町
273689,浜口町
273668,浜平一丁目
273669,浜平二丁目
2814112,浜町
28124,早坂町
276239,葉山一丁目
2762357,葉山二丁目
273672,春木町
24943,晴海台町
281176,東小島町
273356,東琴平一丁目
2733648,東琴平二丁目
273374,東立神町
2814127,東古川町
28274,東町
273393,東山手町
2733698,東山町
2736529,光町
281189,彦見町
2733692,日の出町
249823,平瀬町
273627,平戸小屋町
273923,平野町
28197,平間町
24952,平山台一丁目
24951,平山台二丁目
24953,平山町
2814527,夫婦川町
249584,深堀町一丁目
2495786,深堀町二丁目
2495781,深堀町三丁目
249549,深堀町四丁目
249577,深堀町五丁目
24949,深堀町六丁目
27346,福田本町
273912,富士見町
273649,淵町
28279,船石町
2811776,船大工町
2814129,古川町
2733555,古河町
28141826,古町
249919,古道町
273959,文教町
273926,平和町
2736523,弁天町
273687,宝栄町
275636,豊洋台一丁目
275633,豊洋台二丁目
276213,北栄町
276244,北陽町
281118,星取一丁目
281113,星取二丁目
281437,本河内一丁目
281439,本河内二丁目
28152,本河内三丁目
28158,本河内四丁目
28245,牧島町
27377,牧野町
273391,松が枝町
2758,松崎町
28432,松原町
273925,松山町
273625,丸尾町
2811781,丸山町
2736362,万才町
27543,三重田町
27551,三重町
28176,三川町
27532,見崎町
2736158,水の浦町
28421,三ツ山町
273943,緑が丘町
2736836,緑町
273255,みなと坂一丁目
27328,みなと坂二丁目
2811439,南が丘町
281146,南町
273367,南山手町
281741,三原一丁目
281746,三原二丁目
281719,三原三丁目
24676,宮崎町
25748,宮摺町
2739516,三芳町
273747,向町
2736835,目覚町
273999,女の都一丁目
284115,女の都二丁目
284118,女の都三丁目
27633,女の都四丁目
25776,茂木町
273935,本尾町
2811784,本石灰町
273961,本原町
273634,元船町
2811477,元町
273685,茂里町
2814187,八百屋町
281934,矢上町
2736619,八千代町
281191,八つ尾町
273681,梁川町
273975,柳谷町
249599,柳田町
281426,矢の平一丁目
281425,矢の平二丁目
281423,矢の平三丁目
281197,矢の平四丁目
2814192,八幡町
281164,弥生町
276256,横尾一丁目
276254,横尾二丁目
276258,横尾三丁目
276249,横尾四丁目
276248,横尾五丁目
27299,四杖町
2811757,寄合町
2814116,万屋町
2814423,炉粕町
273915,若草町
273896,若竹町
273957,若葉町
24566,脇岬町
27372,柿泊町
2491,蚊焼町
24986,小ケ倉町三丁目
274664,東出津町
