townid,town
2844779,大橋町六丁目
2844771,大橋町七丁目
276692,腕塚町九丁目
276689,日吉町四丁目
276694,若松町九丁目
276669,久保町九丁目
276686,若松町十丁目
276682,若松町十一丁目
2769659,水笠通三丁目
276954,西代通四丁目
284494,庄田町三丁目
284491,駒栄町四丁目
284492,駒栄町三丁目
284496,駒栄町二丁目
284577,駒栄町一丁目
2844859,二葉町四丁目
284483,庄田町四丁目
284459,駒ケ林町一丁目
284476,久保町六丁目
284478,腕塚町六丁目
284721,腕塚町四丁目
284815,苅藻通四丁目
284736,西尻池町五丁目
284726,腕塚町二丁目
284722,腕塚町三丁目
284716,大橋町四丁目
284724,大橋町三丁目
284728,大橋町二丁目
284729,大橋町一丁目
284758,神楽町三丁目
284754,神楽町四丁目
284752,若松町一丁目
284735,西尻池町四丁目
284817,苅藻通三丁目
284751,若松町二丁目
284746,神楽町五丁目
284748,細田町六丁目
284744,細田町七丁目
284719,若松町三丁目
284742,神楽町六丁目
28446,南駒栄町
284455,駒ケ林町二丁目
284479,腕塚町五丁目
284712,大橋町五丁目
284471,久保町八丁目
276693,腕塚町八丁目
284474,腕塚町七丁目
284448,二葉町八丁目
276936,日吉町一丁目
276698,若松町八丁目
276933,若松町七丁目
276932,日吉町二丁目
284715,若松町四丁目
284741,松野通一丁目
276938,松野通三丁目
276961,水笠通五丁目
284714,若松町五丁目
276939,松野通二丁目
276931,日吉町三丁目
276953,水笠通六丁目
2769651,水笠通四丁目
276964,御屋敷通四丁目
276695,大橋町九丁目
276696,大橋町八丁目
284444,二葉町九丁目
276666,二葉町十丁目
276665,久保町十丁目
276691,大橋町十丁目
276667,腕塚町十丁目
276684,日吉町六丁目
276934,松野通四丁目
276952,御屋敷通六丁目
276956,御屋敷通五丁目
2766593,野田町五丁目
276664,野田町六丁目
2766597,野田町四丁目
276657,海運町三丁目
276656,海運町五丁目
276658,海運町四丁目
276652,本庄町五丁目
2847239,久保町二丁目
284732,二葉町一丁目
284734,久保町一丁目
284499,庄田町一丁目
284497,二葉町二丁目
284498,庄田町二丁目
284737,腕塚町一丁目
284738,西尻池町三丁目
284766,苅藻通一丁目
284841,苅藻通二丁目
276685,日吉町五丁目
276681,海運町二丁目
2766447,浪松町二丁目
276654,本庄町四丁目
276649,本庄町三丁目
276648,長楽町二丁目
276673,本庄町二丁目
276645,長楽町三丁目
276646,長楽町四丁目
2766443,浪松町三丁目
284442,駒ケ林町五丁目
284443,駒ケ林町四丁目
284454,駒ケ林町三丁目
28441,駒ケ林町六丁目
276653,海運町六丁目
2766289,本庄町六丁目
2766284,長楽町六丁目
2766393,野田町九丁目
276634,本庄町八丁目
276625,長楽町七丁目
27639,駒ケ林南町
276635,海運町八丁目
2766397,野田町八丁目
276662,野田町七丁目
276637,海運町七丁目
276629,本庄町七丁目
276651,長楽町五丁目
276619,浪松町五丁目
276624,浪松町六丁目
276642,浪松町四丁目
27987,雲雀ケ丘三丁目
51322,雲雀ケ丘二丁目
51323,雲雀ケ丘一丁目
27988,萩乃町三丁目
279892,萩乃町二丁目
279893,大日丘町三丁目
27986,鹿松町一丁目
279839,花山町二丁目
27982,鹿松町二丁目
279833,高東町三丁目
279679,高東町一丁目
279911,高東町二丁目
279834,鹿松町三丁目
27984,一里山町
513324,鶯町四丁目
287712,長田天神町五丁目
27968,丸山町一丁目
279916,丸山町四丁目
279953,西丸山町一丁目
279943,西丸山町三丁目
279982,檜川町三丁目
287728,滝谷町一丁目
279944,萩乃町一丁目
279955,西丸山町二丁目
287488,長田天神町二丁目
287479,長田天神町一丁目
279939,長田天神町七丁目
279933,明泉寺町三丁目
279926,丸山町二丁目
279938,東丸山町
279919,花山町一丁目
279925,丸山町三丁目
27996,檜川町一丁目
28774,滝谷町三丁目
279959,檜川町二丁目
279973,大日丘町一丁目
279975,大日丘町二丁目
513322,鶯町三丁目
279984,鶯町一丁目
51331,鶯町二丁目
287721,長田天神町四丁目
287715,長田天神町六丁目
287726,長田天神町三丁目
2874977,房王寺町六丁目
27999,源平町
28775,滝谷町二丁目
287516,七番町
287521,六番町一丁目
287513,六番町二丁目
287287,五番町一丁目
287279,五番町二丁目
287288,四番町一丁目
287275,五番町三丁目
287284,四番町二丁目
287519,重池町一丁目
287199,寺池町一丁目
287434,寺池町二丁目
2874132,長田町五丁目
287429,寺池町三丁目
287461,大丸町一丁目
287428,片山町三丁目
287482,房王寺町四丁目
287514,前原町一丁目
287517,房王寺町一丁目
287465,房王寺町二丁目
287438,前原町二丁目
287278,六番町三丁目
287271,五番町四丁目
287196,六番町四丁目
2871929,六番町五丁目
2871852,大塚町二丁目
287422,片山町二丁目
287457,大丸町三丁目
287419,大塚町八丁目
287424,片山町四丁目
287443,大塚町九丁目
2874166,大塚町七丁目
2874163,大塚町六丁目
287194,片山町一丁目
287421,大塚町五丁目
287187,大塚町四丁目
2871858,大塚町三丁目
2874137,長田町六丁目
2874188,長田町九丁目
2874182,長田町八丁目
2874148,宮川町八丁目
2874151,宮川町七丁目
2874124,宮川町六丁目
2874156,長田町七丁目
287179,長田町四丁目
287184,長田町三丁目
287172,西山町一丁目
287175,宮川町四丁目
287173,宮川町三丁目
279399,西山町二丁目
2874122,宮川町五丁目
279395,上池田六丁目
279386,上池田五丁目
27963,西山町四丁目
2874141,西山町三丁目
287417,宮川町九丁目
287442,名倉町一丁目
287454,片山町五丁目
287445,名倉町二丁目
287472,名倉町四丁目
279696,明泉寺町二丁目
287447,明泉寺町一丁目
287475,名倉町五丁目
287449,名倉町三丁目
287486,房王寺町五丁目
287456,大丸町二丁目
287547,重池町二丁目
287468,房王寺町三丁目
2874976,房王寺町七丁目
279694,堀切町
27966,林山町
279388,宮丘町一丁目
279671,長者町
2795,高取山町
2793796,池田丘町
27965,池田宮町
279384,宮丘町二丁目
2793792,池田惣町
