townid,town
266842,西奥田町三丁目
266818,西奥田町四丁目
269237,西小梛町
269235,西小梛町一丁目
269231,西小梛町二丁目
266897,西小梛町三丁目
266896,西小梛町四丁目
266895,西小梛町五丁目
266886,西小梛町六丁目
2668929,西小梛町七丁目
2668922,西小梛町八丁目
266867,西小梛町九丁目
3454,西幡豆町
34417,一色町野田
344722,野々宮町
26669,八ケ尻町
344453,吉良町八幡川田
269326,羽塚町
3471627,花ノ木町一丁目
34716244,花ノ木町二丁目
3471378,花ノ木町三丁目
34713746,花ノ木町四丁目
34713714,花ノ木町五丁目
34712694,花ノ木町六丁目
3471265,花ノ木町七丁目
3471559,馬場町
26696,針曽根町
347637,東浅井町
34551,東幡豆町
344749,菱池町
34448,平口町
34577,平原町
344776,深池町
266389,一色町藤江
26931,平坂町
2693228,平坂吉山一丁目
2693225,平坂吉山二丁目
26936,法光寺町
344767,細池町
26656,一色町細川
3471534,本町
26666,一色町前野
34495,吉良町駮馬
344149,一色町松木島
3471537,満全町
3471951,緑町一丁目
3471954,緑町二丁目
3471957,緑町三丁目
3471967,緑町四丁目
3471953,緑町五丁目
26657,港町
34715362,南旭町
266811,南奥田町
34749,南中根町
34423,吉良町宮崎
34572,吉良町宮迫
347167,宮町
344978,室町
347122,矢曽根町
34728,八ツ面町
3471647,矢場町
347118,山下町
3471558,弥生町
266647,一色町養ケ島
344731,横手町
34424,吉良町吉田
347437,米津町
3471639,寄住町
347224,寄近町
3471652,若松町
34725,和気町
269323,羽塚西ノ山一丁目
269325,羽塚西ノ山二丁目
266981,寺津五丁目
266987,富山一丁目
2669844,富山二丁目
266985,矢田一丁目
2669843,矢田二丁目
