townid,town
5229685,菜園一丁目
522967,菜園二丁目
522985,材木町
522974,境田町
523744,肴町
52655,桜台一丁目
52656,桜台二丁目
52652,桜台三丁目
523755,山王町
52318,三本柳
523754,志家町
522963,清水町
52256,下飯岡
522861,下太田榊
522855,下太田沢田
522865,下太田下川原
522587,下太田新堰端
522944,下太田新田
522837,下太田杉田
522853,下太田田中
522829,下太田田端
522821,下太田方八丁
522825,下太田宮田
522583,下鹿妻
52568,下厨川
522966,下ノ橋町
52624,下米内
5261361,下米内一丁目
5261368,下米内二丁目
522971,城西町
5327,新庄
523759,新庄町
522975,新田町
523749,神明町
523757,住吉町
525311,前九年一丁目
525314,前九年二丁目
525238,前九年三丁目
522938,仙北一丁目
522933,仙北二丁目
522696,仙北三丁目
522928,仙北町
523742,大慈寺町
525234,大新町
523721,高崩
525353,高松一丁目
525351,高松二丁目
525356,高松三丁目
525357,高松四丁目
525318,館向町
5298,芋田
52673,上田
5297,川崎
5269,川又
5531,好摩
5295,渋民
5289,下田
5296,玉山
55337,寺林
5535,玉山永井
5377,玉山馬場
5371,日戸
55334,巻堀
5523,松内
52918,門前寺
538,薮川
523752,茶畑一丁目
523727,茶畑二丁目
522992,中央通一丁目
5229919,中央通二丁目
5229863,中央通三丁目
525282,月が丘一丁目
525273,月が丘二丁目
525287,月が丘三丁目
522637,津志田
5234182,津志田中央一丁目
523415,津志田中央二丁目
522636,津志田中央三丁目
52344,津志田町一丁目
5234187,津志田町二丁目
523417,津志田町三丁目
522663,津志田西一丁目
522635,津志田西二丁目
523413,津志田南一丁目
523412,津志田南二丁目
522633,津志田南三丁目
525128,土淵
523874,つつじが丘
5215,繋
52337,手代森
522899,天昌寺町
523782,天神町
52239,永井
522854,中太田泉田
522842,中太田官台
522857,中太田北太田
522817,中太田小沼
522881,中太田新田
522846,中太田八卦
522818,中太田深持
522811,中太田法丁
522812,中太田方八丁
522851,中太田屋敷田
522816,中太田吉原
5229867,長田町
525219,中堤町
523729,中野一丁目
523728,中野二丁目
523748,中ノ橋通一丁目
523746,中ノ橋通二丁目
525215,長橋町
522895,中屋敷町
522987,梨木町
523777,名須川町
523718,鉈屋町
525251,西青山一丁目
525257,西青山二丁目
525245,西青山三丁目
525313,西下台町
522934,西仙北一丁目
522698,西仙北二丁目
526444,西松園一丁目
526446,西松園二丁目
526449,西松園三丁目
52647,西松園四丁目
52314,西見前
2979,根田茂
525376,箱清水一丁目
525375,箱清水二丁目
523751,八幡町
52228,羽場
522961,馬場町
52349,東安庭
523485,東安庭一丁目
523481,東安庭二丁目
523482,東安庭三丁目
525639,東黒石野一丁目
526417,東黒石野二丁目
526418,東黒石野三丁目
523796,東桜山
523767,東新庄一丁目
523791,東新庄二丁目
523477,東仙北一丁目
523475,東仙北二丁目
523731,東中野
523761,東中野町
526453,東松園一丁目
526458,東松園二丁目
526459,東松園三丁目
526481,東松園四丁目
525396,東緑が丘
52313,東見前
523738,東山一丁目
523736,東山二丁目
52513,平賀新田
523774,本町通一丁目
522996,本町通二丁目
522997,本町通三丁目
522887,前潟一丁目
522879,前潟二丁目
522878,前潟三丁目
522877,前潟四丁目
523743,松尾町
52642,松園一丁目
526452,松園二丁目
526451,松園三丁目
523716,神子田町
525295,みたけ一丁目
525614,みたけ二丁目
525297,みたけ三丁目
52553,みたけ四丁目
525522,みたけ五丁目
525529,みたけ六丁目
52618,三ツ割
526115,三ツ割一丁目
526117,三ツ割二丁目
526143,三ツ割三丁目
526149,三ツ割四丁目
52615,三ツ割五丁目
525383,緑が丘一丁目
525385,緑が丘二丁目
525394,緑が丘三丁目
525389,緑が丘四丁目
525229,南青山町
523745,南大通一丁目
523741,南大通二丁目
523717,南大通三丁目
522693,南仙北一丁目
522669,南仙北二丁目
523454,南仙北三丁目
522667,向中野
522697,向中野一丁目
522688,向中野二丁目
522679,向中野三丁目
5226919,向中野四丁目
522682,向中野五丁目
5226913,向中野六丁目
522658,向中野七丁目
522926,本宮一丁目
522925,本宮二丁目
522916,本宮三丁目
522912,本宮四丁目
522836,本宮五丁目
522833,本宮六丁目
522677,本宮七丁目
526125,紅葉が丘
522949,盛岡駅西通一丁目
522954,盛岡駅西通二丁目
522984,盛岡駅前北通
522958,盛岡駅前通
531,簗川
52643,山岸
526122,山岸一丁目
526123,山岸二丁目
526137,山岸三丁目
526129,山岸四丁目
526128,山岸五丁目
52616,山岸六丁目
522976,夕顔瀬町
522249,湯沢
522165,湯沢西一丁目
5221629,湯沢西二丁目
5221626,湯沢西三丁目
522166,湯沢東一丁目
522241,湯沢東二丁目
522245,湯沢東三丁目
5221398,湯沢南一丁目
5221391,湯沢南二丁目
522255,流通センター北一丁目
5237732,若園町
522414,猪去細越
521691,猪去上猪去
521692,猪去上平
522474,猪去橋場
5224849,上鹿妻切付
522487,上太田岡沼
522488,上鹿妻野中
522479,上鹿妻稲荷場
522759,上太田上川原
5227512,上太田若宮
522746,上太田赤前口
522741,上太田碇
522724,上太田小細工
522727,上太田細工
5227282,上太田十文字
5227283,上太田小田屋敷
52259,本宮
522834,上太田谷地
522826,下太田林崎
52243,上飯岡
5224948,上鹿妻天沼
522472,猪去釈迦堂
5224843,上鹿妻小和田
522476,上鹿妻稲荷前
5224942,上鹿妻朴
522495,上鹿妻朴前
522485,上鹿妻山崎
522483,上鹿妻蟹沢
522482,上鹿妻二ツ沢
521931,猪去堰合
52168,猪去田面野木
522416,上鹿妻横道
522419,上鹿妻飯ノ森
